run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,98.48,veridical,fps_60/1160227.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,6.700000000000003,None,0,9,9,9,,,,,130.35322629999428,137.33633559998998,137.33633559998998,140.444325199991,140.444325199991,143.4534660999925,143.4534660999925,['1'],[0.24245299999893177],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,143.4534660999925,147.43231340000057,147.43231340000057,150.52433369999926,150.52433369999926,153.53671600000234,153.53671600000234,['1'],[1.0793915999965975],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,153.53671600000234,156.21795320000092,156.21795320000092,159.3634078000032,159.3634078000032,162.37029969999276,162.37029969999276,['1'],[0.45707540000148583],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,162.37029969999276,164.9273494999943,164.9273494999943,168.03913449999527,168.03913449999527,,,['2'],[1.3477060000004712],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,171.05339839999215,176.22088209999492,176.22088209999492,179.3295458999928,179.3295458999928,182.3368616999942,182.3368616999942,['1'],[1.9739517999987584],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,182.3368616999942,186.95511650000117,186.95511650000117,190.04700330000196,190.04700330000196,193.05342159999418,193.05342159999418,['2'],[0.6234508000052301],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,193.05342159999418,196.53656369999226,196.53656369999226,199.66630859998986,199.66630859998986,202.67003229999682,202.67003229999682,['2'],[0.9374600000010105],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,202.67003229999682,207.90493609999248,207.90493609999248,211.0132070999971,211.0132070999971,214.02022710000165,214.02022710000165,['1'],[1.5903539999999339],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,214.02022710000165,216.2663448999956,216.2663448999956,219.3780962000019,219.3780962000019,222.38666699999885,222.38666699999885,['2'],[0.6924713999906089],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,222.38666699999885,225.78741459999583,225.78741459999583,228.9320291999902,228.9320291999902,231.9366033999977,231.9366033999977,['1'],[1.7214587000053143],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,231.9366033999977,234.68903739999223,234.68903739999223,237.8169307999924,237.8169307999924,240.81990429999132,240.81990429999132,['1'],[0.8197823999944376],,,subject_20b,3,2023-11-02_17h48.48.203,run_1,2023.1.2,60.008737272310356,
,,,,,,,,,,,,,,,,,,,,,,,240.81990429999132,250.819986100003,,,,,,,
