2.1406 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
14.9077 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C001A9C100>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C001A9C0A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C001A8CDC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C00386C910>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.9078 	EXP 	window1: mouseVisible = True
14.9078 	EXP 	window1: backgroundImage = ''
14.9078 	EXP 	window1: backgroundFit = 'none'
14.9079 	EXP 	window1: mouseVisible = False
14.9079 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.9080 	EXP 	window1: recordFrameIntervals = False
15.0737 	EXP 	window1: recordFrameIntervals = True
15.2571 	EXP 	Screen (0) actual frame rate measured at 59.96Hz
15.2571 	EXP 	window1: recordFrameIntervals = False
15.3024 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.3044 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5047 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.5068 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5091 	EXP 	movie: autoLog = True
15.5091 	EXP 	fix1: autoDraw = True
139.2403 	DATA 	Keypress: equal
139.2458 	EXP 	Imported movie_stim_1.csv as conditions, 20 conditions, 6 params
139.2462 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
139.2464 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 1), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/1592044.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
139.2567 	EXP 	fix1: autoDraw = False
139.2567 	EXP 	fix3: autoDraw = True
141.2404 	DATA 	Keypress: equal
143.2402 	DATA 	Keypress: equal
145.2403 	DATA 	Keypress: equal
147.2402 	DATA 	Keypress: equal
149.4198 	DATA 	Keypress: equal
149.4576 	EXP 	fix3: autoDraw = False
149.4576 	EXP 	fix3: autoDraw = False
149.4576 	EXP 	movie: autoDraw = True
151.2411 	DATA 	Keypress: equal
152.5755 	EXP 	movie: autoDraw = False
152.5755 	EXP 	text_15: autoDraw = True
152.6736 	DATA 	Keypress: 1
153.2403 	DATA 	Keypress: equal
154.4236 	DATA 	Keypress: 1
155.2404 	DATA 	Keypress: equal
155.5740 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 1), ('start_time', 19.68), ('type', 'scrambled'), ('moviestim', 'fps_60/1592094.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.68), ('frames', None)])
155.5902 	EXP 	text_15: autoDraw = False
155.5902 	EXP 	fix3: autoDraw = True
157.2401 	DATA 	Keypress: equal
159.2404 	DATA 	Keypress: equal
159.5502 	EXP 	fix3: autoDraw = False
159.5502 	EXP 	fix3: autoDraw = False
159.5502 	EXP 	movie: autoDraw = True
161.2411 	DATA 	Keypress: equal
162.6413 	EXP 	movie: autoDraw = False
162.6413 	EXP 	text_15: autoDraw = True
163.2399 	DATA 	Keypress: equal
163.3903 	DATA 	Keypress: 1
165.2401 	DATA 	Keypress: equal
165.6405 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 1), ('start_time', 29.81), ('type', 'veridical'), ('moviestim', 'fps_60/713142.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.129999999999999), ('frames', None)])
165.6566 	EXP 	text_15: autoDraw = False
165.6566 	EXP 	fix3: autoDraw = True
167.2401 	DATA 	Keypress: equal
169.2402 	DATA 	Keypress: equal
170.0717 	EXP 	fix3: autoDraw = False
170.0717 	EXP 	fix3: autoDraw = False
170.0717 	EXP 	movie: autoDraw = True
171.2412 	DATA 	Keypress: equal
173.1792 	EXP 	movie: autoDraw = False
173.1792 	EXP 	text_15: autoDraw = True
173.2402 	DATA 	Keypress: equal
173.8568 	DATA 	Keypress: 2
175.2400 	DATA 	Keypress: equal
176.1738 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 1), ('start_time', 39.08), ('type', 'veridical'), ('moviestim', 'fps_60/1159515.bmp_pp80_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.27), ('frames', None)])
176.1903 	EXP 	text_15: autoDraw = False
176.1903 	EXP 	text_15: autoDraw = False
176.1903 	EXP 	fix3: autoDraw = True
177.2404 	DATA 	Keypress: equal
179.2403 	DATA 	Keypress: equal
179.7270 	EXP 	fix3: autoDraw = False
179.7270 	EXP 	fix3: autoDraw = False
179.7270 	EXP 	movie: autoDraw = True
181.2410 	DATA 	Keypress: equal
182.8388 	EXP 	movie: autoDraw = False
182.8388 	EXP 	text_15: autoDraw = True
183.2403 	DATA 	Keypress: equal
184.4242 	DATA 	Keypress: 1
185.2400 	DATA 	Keypress: equal
185.8239 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 1), ('start_time', 48.0), ('type', 'scrambled'), ('moviestim', 'fps_60/713142.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9200000000000017), ('frames', None)])
185.8398 	EXP 	text_15: autoDraw = False
185.8398 	EXP 	text_15: autoDraw = False
185.8398 	EXP 	fix3: autoDraw = True
187.2403 	DATA 	Keypress: equal
189.0264 	EXP 	fix3: autoDraw = False
189.0264 	EXP 	fix3: autoDraw = False
189.0264 	EXP 	movie: autoDraw = True
189.2411 	DATA 	Keypress: equal
191.2412 	DATA 	Keypress: equal
192.1567 	EXP 	movie: autoDraw = False
192.1567 	EXP 	text_15: autoDraw = True
193.2404 	DATA 	Keypress: equal
193.5900 	DATA 	Keypress: 1
195.1404 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 1), ('start_time', 56.3), ('type', 'scrambled'), ('moviestim', 'fps_60/713330.bmp_pp51_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.299999999999997), ('frames', None)])
195.1569 	EXP 	text_15: autoDraw = False
195.1569 	EXP 	text_15: autoDraw = False
195.1569 	EXP 	fix3: autoDraw = True
195.2400 	DATA 	Keypress: equal
197.2402 	DATA 	Keypress: equal
197.7155 	EXP 	fix3: autoDraw = False
197.7155 	EXP 	fix3: autoDraw = False
197.7155 	EXP 	movie: autoDraw = True
199.2412 	DATA 	Keypress: equal
200.8277 	EXP 	movie: autoDraw = False
200.8277 	EXP 	text_15: autoDraw = True
201.2404 	DATA 	Keypress: equal
202.5067 	DATA 	Keypress: 2
203.2404 	DATA 	Keypress: equal
203.8237 	EXP 	New trial (rep=0, index=6): OrderedDict([('run', 1), ('start_time', 66.73), ('type', 'veridical'), ('moviestim', 'fps_60/1592044.bmp_pp90_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.430000000000007), ('frames', None)])
203.8407 	EXP 	text_15: autoDraw = False
203.8407 	EXP 	text_15: autoDraw = False
203.8407 	EXP 	fix3: autoDraw = True
205.2403 	DATA 	Keypress: equal
207.2400 	DATA 	Keypress: equal
208.5446 	EXP 	fix3: autoDraw = False
208.5446 	EXP 	fix3: autoDraw = False
208.5446 	EXP 	movie: autoDraw = True
209.2412 	DATA 	Keypress: equal
211.2411 	DATA 	Keypress: equal
211.6704 	EXP 	movie: autoDraw = False
211.6704 	EXP 	text_15: autoDraw = True
213.2069 	DATA 	Keypress: 2
213.2400 	DATA 	Keypress: equal
214.6572 	EXP 	New trial (rep=0, index=7): OrderedDict([('run', 1), ('start_time', 75.4), ('type', 'scrambled'), ('moviestim', 'fps_60/1159515.bmp_pp80_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.6700000000000017), ('frames', None)])
214.6732 	EXP 	text_15: autoDraw = False
214.6732 	EXP 	text_15: autoDraw = False
214.6732 	EXP 	fix3: autoDraw = True
215.2399 	DATA 	Keypress: equal
217.2403 	DATA 	Keypress: equal
217.6064 	EXP 	fix3: autoDraw = False
217.6064 	EXP 	fix3: autoDraw = False
217.6064 	EXP 	movie: autoDraw = True
219.2412 	DATA 	Keypress: equal
220.7189 	EXP 	movie: autoDraw = False
220.7189 	EXP 	text_15: autoDraw = True
221.2403 	DATA 	Keypress: equal
223.2401 	DATA 	Keypress: equal
223.6401 	DATA 	Keypress: 1
223.7068 	EXP 	New trial (rep=0, index=8): OrderedDict([('run', 1), ('start_time', 84.36), ('type', 'scrambled'), ('moviestim', 'fps_60/1160247.bmp_pp99_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9599999999999937), ('frames', None)])
223.7234 	EXP 	text_15: autoDraw = False
223.7234 	EXP 	text_15: autoDraw = False
223.7234 	EXP 	fix3: autoDraw = True
225.2400 	DATA 	Keypress: equal
226.9477 	EXP 	fix3: autoDraw = False
226.9477 	EXP 	fix3: autoDraw = False
226.9477 	EXP 	movie: autoDraw = True
227.2413 	DATA 	Keypress: equal
229.2411 	DATA 	Keypress: equal
230.0605 	EXP 	movie: autoDraw = False
230.0605 	EXP 	text_15: autoDraw = True
231.2402 	DATA 	Keypress: equal
231.2574 	DATA 	Keypress: 1
233.0569 	EXP 	New trial (rep=0, index=9): OrderedDict([('run', 1), ('start_time', 93.97), ('type', 'veridical'), ('moviestim', 'fps_60/713807.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.61), ('frames', None)])
233.0730 	EXP 	text_15: autoDraw = False
233.0730 	EXP 	text_15: autoDraw = False
233.0730 	EXP 	fix3: autoDraw = True
233.2401 	DATA 	Keypress: equal
235.2400 	DATA 	Keypress: equal
236.9637 	EXP 	fix3: autoDraw = False
236.9637 	EXP 	fix3: autoDraw = False
236.9637 	EXP 	movie: autoDraw = True
237.2411 	DATA 	Keypress: equal
239.2410 	DATA 	Keypress: equal
240.0713 	EXP 	movie: autoDraw = False
240.0713 	EXP 	text_15: autoDraw = True
241.2397 	DATA 	Keypress: equal
241.3900 	DATA 	Keypress: 1
243.0570 	EXP 	New trial (rep=0, index=10): OrderedDict([('run', 1), ('start_time', 103.09), ('type', 'veridical'), ('moviestim', 'fps_60/1592094.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.1200000000000045), ('frames', None)])
243.0732 	EXP 	text_15: autoDraw = False
243.0732 	EXP 	text_15: autoDraw = False
243.0732 	EXP 	fix3: autoDraw = True
243.2398 	DATA 	Keypress: equal
245.2400 	DATA 	Keypress: equal
246.4512 	EXP 	fix3: autoDraw = False
246.4512 	EXP 	fix3: autoDraw = False
246.4512 	EXP 	movie: autoDraw = True
247.2415 	DATA 	Keypress: equal
249.2412 	DATA 	Keypress: equal
249.5464 	EXP 	movie: autoDraw = False
249.5464 	EXP 	text_15: autoDraw = True
251.0737 	DATA 	Keypress: 1
251.2400 	DATA 	Keypress: equal
252.5404 	EXP 	New trial (rep=0, index=11): OrderedDict([('run', 1), ('start_time', 112.07), ('type', 'scrambled'), ('moviestim', 'fps_60/713807.bmp_pp152_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9799999999999898), ('frames', None)])
252.5565 	EXP 	text_15: autoDraw = False
252.5565 	EXP 	text_15: autoDraw = False
252.5565 	EXP 	fix3: autoDraw = True
253.2402 	DATA 	Keypress: equal
255.2401 	DATA 	Keypress: equal
255.7834 	EXP 	fix3: autoDraw = False
255.7834 	EXP 	fix3: autoDraw = False
255.7834 	EXP 	movie: autoDraw = True
257.2413 	DATA 	Keypress: equal
258.9132 	EXP 	movie: autoDraw = False
258.9132 	EXP 	text_15: autoDraw = True
259.2399 	DATA 	Keypress: equal
260.5235 	DATA 	Keypress: 2
261.2402 	DATA 	Keypress: equal
261.9069 	EXP 	New trial (rep=0, index=12): OrderedDict([('run', 1), ('start_time', 122.94), ('type', 'veridical'), ('moviestim', 'fps_60/1592836.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.8700000000000045), ('frames', None)])
261.9234 	EXP 	text_15: autoDraw = False
261.9234 	EXP 	text_15: autoDraw = False
261.9234 	EXP 	fix3: autoDraw = True
263.2400 	DATA 	Keypress: equal
265.2400 	DATA 	Keypress: equal
267.0868 	EXP 	fix3: autoDraw = False
267.0868 	EXP 	fix3: autoDraw = False
267.0868 	EXP 	movie: autoDraw = True
267.2412 	DATA 	Keypress: equal
269.2410 	DATA 	Keypress: equal
270.2107 	EXP 	movie: autoDraw = False
270.2107 	EXP 	text_15: autoDraw = True
271.2402 	DATA 	Keypress: equal
271.7900 	DATA 	Keypress: 2
273.2069 	EXP 	New trial (rep=0, index=13): OrderedDict([('run', 1), ('start_time', 131.58), ('type', 'veridical'), ('moviestim', 'fps_60/1592254.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.640000000000015), ('frames', None)])
273.2234 	EXP 	text_15: autoDraw = False
273.2234 	EXP 	text_15: autoDraw = False
273.2234 	EXP 	fix3: autoDraw = True
273.2401 	DATA 	Keypress: equal
275.2402 	DATA 	Keypress: equal
276.1208 	EXP 	fix3: autoDraw = False
276.1208 	EXP 	fix3: autoDraw = False
276.1208 	EXP 	movie: autoDraw = True
277.2410 	DATA 	Keypress: equal
279.2633 	DATA 	Keypress: equal
279.2670 	EXP 	movie: autoDraw = False
279.2670 	EXP 	text_15: autoDraw = True
280.5737 	DATA 	Keypress: 1
281.2399 	DATA 	Keypress: equal
282.2570 	EXP 	New trial (rep=0, index=14): OrderedDict([('run', 1), ('start_time', 143.68), ('type', 'veridical'), ('moviestim', 'fps_60/713330.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 6.099999999999994), ('frames', None)])
282.2732 	EXP 	text_15: autoDraw = False
282.2732 	EXP 	text_15: autoDraw = False
282.2732 	EXP 	fix3: autoDraw = True
283.2399 	DATA 	Keypress: equal
285.2400 	DATA 	Keypress: equal
287.2400 	DATA 	Keypress: equal
288.6457 	EXP 	fix3: autoDraw = False
288.6457 	EXP 	fix3: autoDraw = False
288.6457 	EXP 	movie: autoDraw = True
289.2409 	DATA 	Keypress: equal
291.2409 	DATA 	Keypress: equal
291.7375 	EXP 	movie: autoDraw = False
291.7375 	EXP 	text_15: autoDraw = True
293.2402 	DATA 	Keypress: equal
294.2732 	DATA 	Keypress: 2
294.7235 	EXP 	New trial (rep=0, index=15): OrderedDict([('run', 1), ('start_time', 152.71), ('type', 'scrambled'), ('moviestim', 'fps_60/498155.bmp_pp99_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.030000000000001), ('frames', None)])
294.7399 	EXP 	text_15: autoDraw = False
294.7399 	EXP 	text_15: autoDraw = False
294.7399 	EXP 	fix3: autoDraw = True
295.2402 	DATA 	Keypress: equal
297.2401 	DATA 	Keypress: equal
298.0541 	EXP 	fix3: autoDraw = False
298.0541 	EXP 	fix3: autoDraw = False
298.0541 	EXP 	movie: autoDraw = True
299.2409 	DATA 	Keypress: equal
301.1454 	EXP 	movie: autoDraw = False
301.1454 	EXP 	text_15: autoDraw = True
301.2400 	DATA 	Keypress: equal
302.1067 	DATA 	Keypress: 1
303.2399 	DATA 	Keypress: equal
304.1403 	EXP 	New trial (rep=0, index=16): OrderedDict([('run', 1), ('start_time', 162.9), ('type', 'veridical'), ('moviestim', 'fps_60/1160247.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.189999999999998), ('frames', None)])
304.1563 	EXP 	text_15: autoDraw = False
304.1563 	EXP 	text_15: autoDraw = False
304.1563 	EXP 	fix3: autoDraw = True
305.2402 	DATA 	Keypress: equal
307.2399 	DATA 	Keypress: equal
308.6324 	EXP 	fix3: autoDraw = False
308.6324 	EXP 	fix3: autoDraw = False
308.6324 	EXP 	movie: autoDraw = True
309.2408 	DATA 	Keypress: equal
311.2410 	DATA 	Keypress: equal
311.7233 	EXP 	movie: autoDraw = False
311.7233 	EXP 	text_15: autoDraw = True
313.0237 	DATA 	Keypress: 2
313.2402 	DATA 	Keypress: equal
314.7069 	EXP 	New trial (rep=0, index=17): OrderedDict([('run', 1), ('start_time', 171.48), ('type', 'veridical'), ('moviestim', 'fps_60/498155.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.579999999999984), ('frames', None)])
314.7231 	EXP 	text_15: autoDraw = False
314.7231 	EXP 	text_15: autoDraw = False
314.7231 	EXP 	fix3: autoDraw = True
315.2401 	DATA 	Keypress: equal
317.2396 	DATA 	Keypress: equal
317.5710 	EXP 	fix3: autoDraw = False
317.5710 	EXP 	fix3: autoDraw = False
317.5710 	EXP 	movie: autoDraw = True
319.2414 	DATA 	Keypress: equal
320.6826 	EXP 	movie: autoDraw = False
320.6826 	EXP 	text_15: autoDraw = True
321.2400 	DATA 	Keypress: equal
322.1236 	DATA 	Keypress: 1
323.2400 	DATA 	Keypress: equal
323.6733 	EXP 	New trial (rep=0, index=18): OrderedDict([('run', 1), ('start_time', 180.29), ('type', 'scrambled'), ('moviestim', 'fps_60/1592254.bmp_pp82_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.8100000000000023), ('frames', None)])
323.6898 	EXP 	text_15: autoDraw = False
323.6898 	EXP 	text_15: autoDraw = False
323.6898 	EXP 	fix3: autoDraw = True
325.2400 	DATA 	Keypress: equal
326.7505 	EXP 	fix3: autoDraw = False
326.7505 	EXP 	fix3: autoDraw = False
326.7505 	EXP 	movie: autoDraw = True
327.2408 	DATA 	Keypress: equal
329.2411 	DATA 	Keypress: equal
329.8958 	EXP 	movie: autoDraw = False
329.8958 	EXP 	text_15: autoDraw = True
330.2731 	DATA 	Keypress: 2
331.2398 	DATA 	Keypress: equal
