2.1527 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
23.1321 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CF9E96EF70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CF9E96EF10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CF9E96EC10>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CF9F76C790>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.1322 	EXP 	window1: mouseVisible = True
23.1323 	EXP 	window1: backgroundImage = ''
23.1323 	EXP 	window1: backgroundFit = 'none'
23.1324 	EXP 	window1: mouseVisible = False
23.1324 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
23.1324 	EXP 	window1: recordFrameIntervals = False
23.2980 	EXP 	window1: recordFrameIntervals = True
23.4817 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
23.4818 	EXP 	window1: recordFrameIntervals = False
23.5510 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.5571 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.6523 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.6581 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.6621 	EXP 	movie: autoLog = True
23.6621 	EXP 	fix1: autoDraw = True
37.9594 	DATA 	Keypress: equal
37.9764 	EXP 	Imported movie_stim_5.csv as conditions, 20 conditions, 6 params
37.9773 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
37.9780 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 5), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/497926.bmp_pp65_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
37.9814 	EXP 	fix1: autoDraw = False
37.9814 	EXP 	fix3: autoDraw = True
39.9551 	DATA 	Keypress: equal
41.9649 	DATA 	Keypress: equal
43.9665 	DATA 	Keypress: equal
45.9683 	DATA 	Keypress: equal
48.2469 	DATA 	Keypress: equal
48.2963 	EXP 	fix3: autoDraw = False
48.2963 	EXP 	fix3: autoDraw = False
48.2963 	EXP 	movie: autoDraw = True
49.9562 	DATA 	Keypress: equal
51.3893 	EXP 	movie: autoDraw = False
51.3893 	EXP 	text_15: autoDraw = True
51.9596 	DATA 	Keypress: equal
52.5256 	DATA 	Keypress: 1
53.9680 	DATA 	Keypress: equal
