run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,24.817572599975392,24.817572599975392,['equal'],[13.295550900045782],,,,,,,,,,,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,10.0,scrambled,fps_60/497926.bmp_pp65_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,10.0,None,0,0,0,0,,,,,38.12910809996538,48.517815000144765,48.517815000144765,51.594160499982536,51.594160499982536,54.59610980004072,54.59610980004072,['2'],[2.1276380999479443],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,18.08,veridical,fps_60/1159775.bmp_pp86_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.0799999999999983,None,0,1,1,1,,,,,54.59610980004072,57.09642930002883,57.09642930002883,60.2185649999883,60.2185649999883,,,['1'],[0.8910852000117302],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,28.72,veridical,fps_60/713089.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,4.640000000000001,None,0,2,2,2,,,,,63.23221389995888,68.28567899996415,68.28567899996415,71.40555829997174,71.40555829997174,74.40653580008075,74.40653580008075,['1'],[0.5907930999528617],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,43.9,scrambled,fps_60/285933.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,9.18,None,0,3,3,3,,,,,74.40653580008075,84.00919540016912,84.00919540016912,87.09192380006425,87.09192380006425,,,['1'],[1.4248875000048429],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,52.16,veridical,fps_60/286001.bmp_pp90_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.259999999999998,None,0,4,4,4,,,,,90.10437930002809,92.76978830015287,92.76978830015287,95.85713160014711,95.85713160014711,,,['1'],[2.5647759998682886],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,61.44,scrambled,fps_60/1159956.bmp_pp73_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,3.280000000000001,None,0,5,5,5,,,,,98.87105250009336,102.55755740008317,102.55755740008317,105.6612027999945,105.6612027999945,108.6650889001321,108.6650889001321,['1'],[0.8851278000511229],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,70.46,veridical,fps_60/498151.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.019999999999996,None,0,6,6,6,,,,,108.6650889001321,112.0928194001317,112.0928194001317,115.18003579997458,115.18003579997458,,,['1'],[0.8996206000447273],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,79.02,veridical,fps_60/497926.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.5600000000000023,None,0,7,7,7,,,,,118.19264350016601,121.1165332000237,121.1165332000237,124.23841570015065,124.23841570015065,127.23806720017456,127.23806720017456,['1'],[0.8146500000730157],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,87.02,scrambled,fps_60/1159606.bmp_pp151_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0,None,0,8,8,8,,,,,127.23806720017456,129.60581480013207,129.60581480013207,132.709045200143,132.709045200143,135.71232699998654,135.71232699998654,['1'],[1.4539252000395209],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,96.61,scrambled,fps_60/713089.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,3.5900000000000034,None,0,9,9,9,,,,,135.71232699998654,139.7362115001306,139.7362115001306,142.83821519999765,142.83821519999765,,,['2'],[1.6196043000090867],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,106.23,veridical,fps_60/285933.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,10,10,10,,,,,145.85029110009782,149.90867460006848,149.90867460006848,152.9957414001692,152.9957414001692,156.0015885999892,156.0015885999892,['1'],[0.6029161000624299],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
5,114.99,veridical,fps_60/1591932.bmp_pp76_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.759999999999991,None,0,11,11,11,,,,,156.0015885999892,159.14019770012237,159.14019770012237,162.26245880010538,162.26245880010538,165.26501830015332,165.26501830015332,['1'],[1.7836164999753237],,,subject_5,5,2023-08-24_15h03.36.184,run_1,2023.1.2,59.73044841034866,
