2.0770 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
24.3050 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CC11054310>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CC110542B0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CC11054040>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CC11E49AC0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.3052 	EXP 	window1: mouseVisible = True
24.3052 	EXP 	window1: backgroundImage = ''
24.3052 	EXP 	window1: backgroundFit = 'none'
24.3054 	EXP 	window1: mouseVisible = False
24.3055 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
24.3055 	EXP 	window1: recordFrameIntervals = False
24.4693 	EXP 	window1: recordFrameIntervals = True
24.6531 	EXP 	Screen (0) actual frame rate measured at 59.73Hz
24.6531 	EXP 	window1: recordFrameIntervals = False
24.7142 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
24.7162 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
24.8082 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.8140 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
24.8176 	EXP 	movie: autoLog = True
24.8176 	EXP 	fix1: autoDraw = True
38.1129 	DATA 	Keypress: equal
38.1210 	EXP 	Imported movie_stim_5.csv as conditions, 20 conditions, 6 params
38.1213 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
38.1216 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 5), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/497926.bmp_pp65_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
38.1291 	EXP 	fix1: autoDraw = False
38.1291 	EXP 	fix3: autoDraw = True
40.1134 	DATA 	Keypress: equal
42.1139 	DATA 	Keypress: equal
44.1127 	DATA 	Keypress: equal
46.1129 	DATA 	Keypress: equal
48.1067 	DATA 	Keypress: equal
48.5178 	EXP 	fix3: autoDraw = False
48.5178 	EXP 	fix3: autoDraw = False
48.5178 	EXP 	movie: autoDraw = True
50.1037 	DATA 	Keypress: equal
51.5942 	EXP 	movie: autoDraw = False
51.5942 	EXP 	text_15: autoDraw = True
52.1015 	DATA 	Keypress: equal
53.7216 	DATA 	Keypress: 2
54.1075 	DATA 	Keypress: equal
54.5806 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 5), ('start_time', 18.08), ('type', 'veridical'), ('moviestim', 'fps_60/1159775.bmp_pp86_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.0799999999999983), ('frames', None)])
54.5961 	EXP 	text_15: autoDraw = False
54.5961 	EXP 	text_15: autoDraw = False
54.5961 	EXP 	fix3: autoDraw = True
56.1134 	DATA 	Keypress: equal
57.0964 	EXP 	fix3: autoDraw = False
57.0964 	EXP 	fix3: autoDraw = False
57.0964 	EXP 	movie: autoDraw = True
58.1072 	DATA 	Keypress: equal
60.2128 	DATA 	Keypress: equal
60.2186 	EXP 	movie: autoDraw = False
60.2186 	EXP 	text_15: autoDraw = True
61.1095 	DATA 	Keypress: 1
62.1129 	DATA 	Keypress: equal
63.2171 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 5), ('start_time', 28.72), ('type', 'veridical'), ('moviestim', 'fps_60/713089.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.640000000000001), ('frames', None)])
63.2322 	EXP 	text_15: autoDraw = False
63.2322 	EXP 	fix3: autoDraw = True
64.1027 	DATA 	Keypress: equal
66.1016 	DATA 	Keypress: equal
68.2461 	DATA 	Keypress: equal
68.2857 	EXP 	fix3: autoDraw = False
68.2857 	EXP 	fix3: autoDraw = False
68.2857 	EXP 	movie: autoDraw = True
70.1038 	DATA 	Keypress: equal
71.4056 	EXP 	movie: autoDraw = False
71.4056 	EXP 	text_15: autoDraw = True
71.9962 	DATA 	Keypress: 1
72.1131 	DATA 	Keypress: equal
74.1047 	DATA 	Keypress: equal
74.3910 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 5), ('start_time', 43.9), ('type', 'scrambled'), ('moviestim', 'fps_60/285933.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 9.18), ('frames', None)])
74.4065 	EXP 	text_15: autoDraw = False
74.4065 	EXP 	text_15: autoDraw = False
74.4065 	EXP 	fix3: autoDraw = True
76.1033 	DATA 	Keypress: equal
78.1130 	DATA 	Keypress: equal
80.1149 	DATA 	Keypress: equal
82.1095 	DATA 	Keypress: equal
84.0092 	EXP 	fix3: autoDraw = False
84.0092 	EXP 	fix3: autoDraw = False
84.0092 	EXP 	movie: autoDraw = True
84.1054 	DATA 	Keypress: equal
