run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,37.74636289989576,37.74636289989576,['equal'],[14.809779899893329],,,,,,,,,,,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,10.0,veridical,fps_60/285948.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,10.0,None,0,0,0,0,,,,,52.57218739995733,62.927078400040045,62.927078400040045,66.00427119992673,66.00427119992673,69.00553189986385,69.00553189986385,['2'],[1.0020093999337405],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,18.94,veridical,fps_60/713285.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.9400000000000013,None,0,1,1,1,,,,,69.00553189986385,72.30142649984919,72.30142649984919,75.42374200001359,75.42374200001359,,,['1'],[0.9587710001505911],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,27.57,veridical,fps_60/1592530.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.629999999999999,None,0,2,2,2,,,,,78.43902219994925,81.45280019985512,81.45280019985512,84.55811109999195,84.55811109999195,87.55945060006343,87.55945060006343,['1'],[1.0418851000722498],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,37.25,scrambled,fps_60/1593056.bmp_pp93_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.68,None,0,3,3,3,,,,,87.55945060006343,91.66186069999821,91.66186069999821,94.76669889991172,94.76669889991172,97.77215819992125,97.77215819992125,['1'],[0.7394237997941673],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,45.98,scrambled,fps_60/713285.bmp_pp53_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.729999999999997,None,0,4,4,4,,,,,97.77215819992125,100.87803669995628,100.87803669995628,103.98263059998862,103.98263059998862,,,['2'],[1.2382612999062985],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,55.35,veridical,fps_60/713017.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.3700000000000045,None,0,5,5,5,,,,,106.99783280002885,110.72269159997813,110.72269159997813,113.82914569997229,113.82914569997229,116.83133600000292,116.83133600000292,['1'],[0.6550666000694036],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,67.86,scrambled,fps_60/1592530.bmp_pp75_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,6.509999999999998,None,0,6,6,6,,,,,116.83133600000292,123.79542550002225,123.79542550002225,126.89038029988296,126.89038029988296,129.89582469989546,129.89582469989546,['1'],[0.6530500000808388],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,77.55,scrambled,fps_60/1159870.bmp_pp69_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,3.6899999999999977,None,0,7,7,7,,,,,129.89582469989546,133.98520740005188,133.98520740005188,137.04353829985484,137.04353829985484,140.04957389994524,140.04957389994524,['1'],[0.9608517000451684],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
3,85.78,scrambled,fps_60/713017.bmp_pp82_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.230000000000004,None,0,8,8,8,,,,,140.04957389994524,142.64593499992043,142.64593499992043,145.74862940004095,145.74862940004095,148.7557925998699,148.7557925998699,['1'],[1.0449624999891967],,,subject_12,3,2023-09-01_15h03.27.950,run_1,2023.1.2,59.987102744538255,
