2.1064 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
17.2096 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CB35AE90D0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CB35AE9070>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CB35AD7D90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CB368C7910>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.2097 	EXP 	window1: mouseVisible = True
17.2098 	EXP 	window1: backgroundImage = ''
17.2098 	EXP 	window1: backgroundFit = 'none'
17.2100 	EXP 	window1: mouseVisible = False
17.2101 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
17.2101 	EXP 	window1: recordFrameIntervals = False
17.3757 	EXP 	window1: recordFrameIntervals = True
17.5590 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
17.5591 	EXP 	window1: recordFrameIntervals = False
17.6311 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.6337 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.7317 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.7374 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.7410 	EXP 	movie: autoLog = True
17.7410 	EXP 	fix1: autoDraw = True
31.5608 	DATA 	Keypress: equal
31.5906 	EXP 	Imported movie_stim_3.csv as conditions, 20 conditions, 6 params
31.5913 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
31.5918 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 3), ('start_time', 10.0), ('type', 'veridical'), ('moviestim', 'fps_60/285948.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
31.5949 	EXP 	fix1: autoDraw = False
31.5949 	EXP 	fix3: autoDraw = True
33.5606 	DATA 	Keypress: equal
35.5638 	DATA 	Keypress: equal
37.5607 	DATA 	Keypress: equal
39.5633 	DATA 	Keypress: equal
41.5616 	DATA 	Keypress: equal
41.9974 	EXP 	fix3: autoDraw = False
41.9974 	EXP 	fix3: autoDraw = False
41.9974 	EXP 	movie: autoDraw = True
43.5598 	DATA 	Keypress: equal
45.0806 	EXP 	movie: autoDraw = False
45.0806 	EXP 	text_15: autoDraw = True
45.5669 	DATA 	Keypress: equal
45.5857 	DATA 	Keypress: 1
47.5663 	DATA 	Keypress: equal
48.0717 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 3), ('start_time', 18.94), ('type', 'veridical'), ('moviestim', 'fps_60/713285.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9400000000000013), ('frames', None)])
48.0862 	EXP 	text_15: autoDraw = False
48.0862 	EXP 	text_15: autoDraw = False
48.0862 	EXP 	fix3: autoDraw = True
49.5653 	DATA 	Keypress: equal
51.4550 	EXP 	fix3: autoDraw = False
51.4550 	EXP 	fix3: autoDraw = False
51.4550 	EXP 	movie: autoDraw = True
51.5665 	DATA 	Keypress: equal
53.5616 	DATA 	Keypress: equal
54.5793 	EXP 	movie: autoDraw = False
54.5793 	EXP 	text_15: autoDraw = True
55.3536 	DATA 	Keypress: 1
55.5682 	DATA 	Keypress: equal
57.5633 	DATA 	Keypress: equal
57.5643 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 3), ('start_time', 27.57), ('type', 'veridical'), ('moviestim', 'fps_60/1592530.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.629999999999999), ('frames', None)])
57.5801 	EXP 	text_15: autoDraw = False
57.5801 	EXP 	text_15: autoDraw = False
57.5801 	EXP 	fix3: autoDraw = True
59.5695 	DATA 	Keypress: equal
60.6355 	EXP 	fix3: autoDraw = False
60.6355 	EXP 	fix3: autoDraw = False
60.6355 	EXP 	movie: autoDraw = True
61.5596 	DATA 	Keypress: equal
63.5596 	DATA 	Keypress: equal
63.7596 	EXP 	movie: autoDraw = False
63.7596 	EXP 	text_15: autoDraw = True
64.2639 	DATA 	Keypress: 1
65.5607 	DATA 	Keypress: equal
66.7551 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 3), ('start_time', 37.25), ('type', 'scrambled'), ('moviestim', 'fps_60/1593056.bmp_pp93_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.68), ('frames', None)])
66.7705 	EXP 	text_15: autoDraw = False
66.7705 	EXP 	text_15: autoDraw = False
66.7705 	EXP 	fix3: autoDraw = True
67.5657 	DATA 	Keypress: equal
69.5607 	DATA 	Keypress: equal
70.8389 	EXP 	fix3: autoDraw = False
70.8389 	EXP 	fix3: autoDraw = False
70.8389 	EXP 	movie: autoDraw = True
71.5671 	DATA 	Keypress: equal
73.5679 	DATA 	Keypress: equal
73.9596 	EXP 	movie: autoDraw = False
73.9596 	EXP 	text_15: autoDraw = True
75.0399 	DATA 	Keypress: 2
75.5606 	DATA 	Keypress: equal
76.9546 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 3), ('start_time', 45.98), ('type', 'scrambled'), ('moviestim', 'fps_60/713285.bmp_pp53_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.729999999999997), ('frames', None)])
76.9706 	EXP 	text_15: autoDraw = False
76.9706 	EXP 	text_15: autoDraw = False
76.9706 	EXP 	fix3: autoDraw = True
77.5695 	DATA 	Keypress: equal
79.5655 	DATA 	Keypress: equal
80.1079 	EXP 	fix3: autoDraw = False
80.1079 	EXP 	fix3: autoDraw = False
80.1079 	EXP 	movie: autoDraw = True
81.5599 	DATA 	Keypress: equal
83.2311 	EXP 	movie: autoDraw = False
83.2311 	EXP 	text_15: autoDraw = True
83.5674 	DATA 	Keypress: equal
83.6000 	DATA 	Keypress: 2
85.5606 	DATA 	Keypress: equal
86.2282 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 3), ('start_time', 55.35), ('type', 'veridical'), ('moviestim', 'fps_60/713017.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.3700000000000045), ('frames', None)])
86.2439 	EXP 	text_15: autoDraw = False
86.2439 	EXP 	fix3: autoDraw = True
87.5606 	DATA 	Keypress: equal
89.5608 	DATA 	Keypress: equal
90.0171 	EXP 	fix3: autoDraw = False
90.0171 	EXP 	fix3: autoDraw = False
90.0171 	EXP 	movie: autoDraw = True
91.5598 	DATA 	Keypress: equal
93.1163 	EXP 	movie: autoDraw = False
93.1163 	EXP 	text_15: autoDraw = True
93.5664 	DATA 	Keypress: equal
93.6971 	DATA 	Keypress: 2
