2.1088 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
30.5129 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F53E3DF070>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F53E3CF580>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F53E3CFD30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F54014F8B0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
30.5130 	EXP 	window1: mouseVisible = True
30.5130 	EXP 	window1: backgroundImage = ''
30.5130 	EXP 	window1: backgroundFit = 'none'
30.5131 	EXP 	window1: mouseVisible = False
30.5131 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
30.5132 	EXP 	window1: recordFrameIntervals = False
30.6796 	EXP 	window1: recordFrameIntervals = True
30.8627 	EXP 	Screen (0) actual frame rate measured at 60.16Hz
30.8628 	EXP 	window1: recordFrameIntervals = False
