2.2287 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
17.5460 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F4C83CE0A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F4C83CE040>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F4C83BCD60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F4C916D910>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.5462 	EXP 	window1: mouseVisible = True
17.5463 	EXP 	window1: backgroundImage = ''
17.5463 	EXP 	window1: backgroundFit = 'none'
17.5466 	EXP 	window1: mouseVisible = False
17.5466 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
17.5466 	EXP 	window1: recordFrameIntervals = False
17.7119 	EXP 	window1: recordFrameIntervals = True
17.8954 	EXP 	Screen (0) actual frame rate measured at 60.14Hz
17.8955 	EXP 	window1: recordFrameIntervals = False
17.9414 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.9474 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
18.0419 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0476 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
18.0512 	EXP 	movie: autoLog = True
18.0512 	EXP 	fix1: autoDraw = True
35.4623 	DATA 	Keypress: equal
35.4757 	EXP 	Imported movie_stim_5.csv as conditions, 20 conditions, 6 params
35.4761 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
35.4764 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 5), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/497926.bmp_pp65_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
35.4787 	EXP 	fix1: autoDraw = False
35.4787 	EXP 	fix3: autoDraw = True
37.4624 	DATA 	Keypress: equal
39.4623 	DATA 	Keypress: equal
41.4477 	DATA 	Keypress: equal
43.4623 	DATA 	Keypress: equal
45.8377 	DATA 	Keypress: equal
45.8937 	EXP 	fix3: autoDraw = False
45.8937 	EXP 	fix3: autoDraw = False
45.8937 	EXP 	movie: autoDraw = True
47.4549 	DATA 	Keypress: equal
48.9799 	EXP 	movie: autoDraw = False
48.9799 	EXP 	text_15: autoDraw = True
49.2459 	DATA 	Keypress: 2
49.4478 	DATA 	Keypress: equal
51.4564 	DATA 	Keypress: equal
51.9724 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 5), ('start_time', 18.08), ('type', 'veridical'), ('moviestim', 'fps_60/1159775.bmp_pp86_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.0799999999999983), ('frames', None)])
51.9886 	EXP 	text_15: autoDraw = False
51.9886 	EXP 	text_15: autoDraw = False
51.9886 	EXP 	fix3: autoDraw = True
53.4624 	DATA 	Keypress: equal
54.4411 	EXP 	fix3: autoDraw = False
54.4411 	EXP 	fix3: autoDraw = False
54.4411 	EXP 	movie: autoDraw = True
55.4529 	DATA 	Keypress: equal
57.4499 	DATA 	Keypress: equal
57.5615 	EXP 	movie: autoDraw = False
57.5615 	EXP 	text_15: autoDraw = True
58.3126 	DATA 	Keypress: 1
59.4489 	DATA 	Keypress: equal
60.5537 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 5), ('start_time', 28.72), ('type', 'veridical'), ('moviestim', 'fps_60/713089.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.640000000000001), ('frames', None)])
60.5698 	EXP 	text_15: autoDraw = False
60.5698 	EXP 	text_15: autoDraw = False
60.5698 	EXP 	fix3: autoDraw = True
61.4565 	DATA 	Keypress: equal
63.4494 	DATA 	Keypress: equal
65.5823 	DATA 	Keypress: equal
65.6284 	EXP 	fix3: autoDraw = False
65.6284 	EXP 	fix3: autoDraw = False
65.6284 	EXP 	movie: autoDraw = True
67.4545 	DATA 	Keypress: equal
68.7231 	EXP 	movie: autoDraw = False
68.7231 	EXP 	text_15: autoDraw = True
69.3450 	DATA 	Keypress: 1
69.4625 	DATA 	Keypress: equal
71.4625 	DATA 	Keypress: equal
71.7190 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 5), ('start_time', 43.9), ('type', 'scrambled'), ('moviestim', 'fps_60/285933.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 9.18), ('frames', None)])
71.7345 	EXP 	text_15: autoDraw = False
71.7345 	EXP 	fix3: autoDraw = True
73.4538 	DATA 	Keypress: equal
75.4517 	DATA 	Keypress: equal
77.4623 	DATA 	Keypress: equal
79.4621 	DATA 	Keypress: equal
81.3656 	EXP 	fix3: autoDraw = False
81.3656 	EXP 	fix3: autoDraw = False
81.3656 	EXP 	movie: autoDraw = True
81.4537 	DATA 	Keypress: equal
83.4479 	DATA 	Keypress: equal
84.4781 	EXP 	movie: autoDraw = False
84.4781 	EXP 	text_15: autoDraw = True
85.0971 	DATA 	Keypress: 1
85.4506 	DATA 	Keypress: equal
87.4565 	DATA 	Keypress: equal
87.4739 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 5), ('start_time', 52.16), ('type', 'veridical'), ('moviestim', 'fps_60/286001.bmp_pp90_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.259999999999998), ('frames', None)])
87.4898 	EXP 	text_15: autoDraw = False
87.4898 	EXP 	fix3: autoDraw = True
89.4623 	DATA 	Keypress: equal
90.1467 	EXP 	fix3: autoDraw = False
90.1467 	EXP 	fix3: autoDraw = False
90.1467 	EXP 	movie: autoDraw = True
91.4542 	DATA 	Keypress: equal
93.2478 	EXP 	movie: autoDraw = False
93.2478 	EXP 	text_15: autoDraw = True
93.4494 	DATA 	Keypress: equal
94.6455 	DATA 	Keypress: 1
95.4626 	DATA 	Keypress: equal
96.2332 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 5), ('start_time', 61.44), ('type', 'scrambled'), ('moviestim', 'fps_60/1159956.bmp_pp73_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.280000000000001), ('frames', None)])
96.2484 	EXP 	text_15: autoDraw = False
96.2484 	EXP 	text_15: autoDraw = False
96.2484 	EXP 	fix3: autoDraw = True
97.4621 	DATA 	Keypress: equal
99.4493 	DATA 	Keypress: equal
99.9602 	EXP 	fix3: autoDraw = False
99.9602 	EXP 	fix3: autoDraw = False
99.9602 	EXP 	movie: autoDraw = True
101.4539 	DATA 	Keypress: equal
103.0223 	EXP 	movie: autoDraw = False
103.0223 	EXP 	text_15: autoDraw = True
103.4567 	DATA 	Keypress: equal
103.6052 	DATA 	Keypress: 1
105.4480 	DATA 	Keypress: equal
106.0197 	EXP 	New trial (rep=0, index=6): OrderedDict([('run', 5), ('start_time', 70.46), ('type', 'veridical'), ('moviestim', 'fps_60/498151.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.019999999999996), ('frames', None)])
106.0362 	EXP 	text_15: autoDraw = False
106.0362 	EXP 	fix3: autoDraw = True
107.4621 	DATA 	Keypress: equal
109.4573 	DATA 	Keypress: equal
109.4633 	EXP 	fix3: autoDraw = False
109.4633 	EXP 	fix3: autoDraw = False
109.4633 	EXP 	movie: autoDraw = True
111.4530 	DATA 	Keypress: equal
112.5705 	EXP 	movie: autoDraw = False
112.5705 	EXP 	text_15: autoDraw = True
113.0578 	DATA 	Keypress: 1
113.4615 	DATA 	Keypress: equal
115.4508 	DATA 	Keypress: equal
115.5680 	EXP 	New trial (rep=0, index=7): OrderedDict([('run', 5), ('start_time', 79.02), ('type', 'veridical'), ('moviestim', 'fps_60/497926.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.5600000000000023), ('frames', None)])
115.5840 	EXP 	text_15: autoDraw = False
115.5840 	EXP 	fix3: autoDraw = True
117.4564 	DATA 	Keypress: equal
118.5225 	EXP 	fix3: autoDraw = False
118.5225 	EXP 	fix3: autoDraw = False
118.5225 	EXP 	movie: autoDraw = True
119.4559 	DATA 	Keypress: equal
121.4481 	DATA 	Keypress: equal
121.6448 	EXP 	movie: autoDraw = False
121.6448 	EXP 	text_15: autoDraw = True
122.1290 	DATA 	Keypress: 1
123.4493 	DATA 	Keypress: equal
124.6297 	EXP 	New trial (rep=0, index=8): OrderedDict([('run', 5), ('start_time', 87.02), ('type', 'scrambled'), ('moviestim', 'fps_60/1159606.bmp_pp151_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.0), ('frames', None)])
124.6455 	EXP 	text_15: autoDraw = False
124.6455 	EXP 	text_15: autoDraw = False
124.6455 	EXP 	fix3: autoDraw = True
125.4622 	DATA 	Keypress: equal
127.0739 	EXP 	fix3: autoDraw = False
127.0739 	EXP 	fix3: autoDraw = False
127.0739 	EXP 	movie: autoDraw = True
127.4536 	DATA 	Keypress: equal
129.4531 	DATA 	Keypress: equal
130.1559 	EXP 	movie: autoDraw = False
130.1559 	EXP 	text_15: autoDraw = True
130.8622 	DATA 	Keypress: 2
131.4478 	DATA 	Keypress: equal
133.1458 	EXP 	New trial (rep=0, index=9): OrderedDict([('run', 5), ('start_time', 96.61), ('type', 'scrambled'), ('moviestim', 'fps_60/713089.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.5900000000000034), ('frames', None)])
133.1616 	EXP 	text_15: autoDraw = False
133.1616 	EXP 	text_15: autoDraw = False
133.1616 	EXP 	fix3: autoDraw = True
133.4624 	DATA 	Keypress: equal
135.4619 	DATA 	Keypress: equal
137.1623 	EXP 	fix3: autoDraw = False
137.1623 	EXP 	fix3: autoDraw = False
137.1623 	EXP 	movie: autoDraw = True
137.4540 	DATA 	Keypress: equal
139.4542 	DATA 	Keypress: equal
140.2731 	EXP 	movie: autoDraw = False
140.2731 	EXP 	text_15: autoDraw = True
141.1201 	DATA 	Keypress: 2
141.4563 	DATA 	Keypress: equal
143.2642 	EXP 	New trial (rep=0, index=10): OrderedDict([('run', 5), ('start_time', 106.23), ('type', 'veridical'), ('moviestim', 'fps_60/285933.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.620000000000005), ('frames', None)])
143.2793 	EXP 	text_15: autoDraw = False
143.2793 	EXP 	text_15: autoDraw = False
143.2793 	EXP 	fix3: autoDraw = True
143.4481 	DATA 	Keypress: equal
145.4621 	DATA 	Keypress: equal
147.3488 	EXP 	fix3: autoDraw = False
147.3488 	EXP 	fix3: autoDraw = False
147.3488 	EXP 	movie: autoDraw = True
147.4491 	DATA 	Keypress: equal
149.4481 	DATA 	Keypress: equal
150.4383 	EXP 	movie: autoDraw = False
150.4383 	EXP 	text_15: autoDraw = True
150.8176 	DATA 	Keypress: 1
151.4507 	DATA 	Keypress: equal
153.4370 	EXP 	New trial (rep=0, index=11): OrderedDict([('run', 5), ('start_time', 114.99), ('type', 'veridical'), ('moviestim', 'fps_60/1591932.bmp_pp76_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.759999999999991), ('frames', None)])
153.4529 	EXP 	text_15: autoDraw = False
153.4529 	EXP 	fix3: autoDraw = True
153.4535 	DATA 	Keypress: equal
155.4624 	DATA 	Keypress: equal
156.5932 	EXP 	fix3: autoDraw = False
156.5932 	EXP 	fix3: autoDraw = False
156.5932 	EXP 	movie: autoDraw = True
157.4518 	DATA 	Keypress: equal
159.4503 	DATA 	Keypress: equal
159.7166 	EXP 	movie: autoDraw = False
159.7166 	EXP 	text_15: autoDraw = True
161.0494 	DATA 	Keypress: 2
161.4517 	DATA 	Keypress: equal
162.7065 	EXP 	New trial (rep=0, index=12): OrderedDict([('run', 5), ('start_time', 123.58), ('type', 'scrambled'), ('moviestim', 'fps_60/286001.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.5900000000000034), ('frames', None)])
162.7228 	EXP 	text_15: autoDraw = False
162.7228 	EXP 	text_15: autoDraw = False
162.7228 	EXP 	fix3: autoDraw = True
163.4542 	DATA 	Keypress: equal
165.6860 	DATA 	Keypress: equal
