2.1114 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
15.7613 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CF034F80A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CF034F8040>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CF034E8D60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CF042E8880>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.7614 	EXP 	window1: mouseVisible = True
15.7615 	EXP 	window1: backgroundImage = ''
15.7615 	EXP 	window1: backgroundFit = 'none'
15.7617 	EXP 	window1: mouseVisible = False
15.7618 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.7618 	EXP 	window1: recordFrameIntervals = False
15.9273 	EXP 	window1: recordFrameIntervals = True
16.1108 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
16.1109 	EXP 	window1: recordFrameIntervals = False
16.1846 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.1869 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.2812 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.2832 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.2855 	EXP 	movie: autoLog = True
16.2855 	EXP 	fix1: autoDraw = True
31.8440 	DATA 	Keypress: equal
31.8556 	EXP 	Imported movie_stim_6.csv as conditions, 20 conditions, 6 params
31.8561 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
31.8564 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 6), ('start_time', 10.0), ('type', 'veridical'), ('moviestim', 'fps_60/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
31.8605 	EXP 	fix1: autoDraw = False
31.8605 	EXP 	fix3: autoDraw = True
33.8440 	DATA 	Keypress: equal
35.8439 	DATA 	Keypress: equal
37.8441 	DATA 	Keypress: equal
39.8439 	DATA 	Keypress: equal
42.2177 	DATA 	Keypress: equal
42.2688 	EXP 	fix3: autoDraw = False
42.2688 	EXP 	fix3: autoDraw = False
42.2688 	EXP 	movie: autoDraw = True
43.8450 	DATA 	Keypress: equal
45.3436 	EXP 	movie: autoDraw = False
45.3436 	EXP 	text_15: autoDraw = True
45.8439 	DATA 	Keypress: equal
46.1440 	DATA 	Keypress: 1
47.8442 	DATA 	Keypress: equal
48.3285 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 6), ('start_time', 21.84), ('type', 'scrambled'), ('moviestim', 'fps_60/713274.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 5.84), ('frames', None)])
48.3435 	EXP 	text_15: autoDraw = False
48.3435 	EXP 	text_15: autoDraw = False
48.3435 	EXP 	fix3: autoDraw = True
49.8376 	DATA 	Keypress: equal
51.8456 	DATA 	Keypress: equal
53.8398 	DATA 	Keypress: equal
54.6142 	EXP 	fix3: autoDraw = False
54.6142 	EXP 	fix3: autoDraw = False
54.6142 	EXP 	movie: autoDraw = True
55.8455 	DATA 	Keypress: equal
57.6664 	EXP 	movie: autoDraw = False
57.6664 	EXP 	text_15: autoDraw = True
57.8379 	DATA 	Keypress: equal
58.8373 	DATA 	Keypress: 2
59.8370 	DATA 	Keypress: equal
60.6571 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 6), ('start_time', 29.93), ('type', 'veridical'), ('moviestim', 'fps_60/1159813.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.09), ('frames', None)])
60.6730 	EXP 	text_15: autoDraw = False
60.6730 	EXP 	text_15: autoDraw = False
60.6730 	EXP 	fix3: autoDraw = True
61.8367 	DATA 	Keypress: equal
63.1665 	EXP 	fix3: autoDraw = False
63.1665 	EXP 	fix3: autoDraw = False
63.1665 	EXP 	movie: autoDraw = True
63.8452 	DATA 	Keypress: equal
65.8459 	DATA 	Keypress: equal
66.2865 	EXP 	movie: autoDraw = False
66.2865 	EXP 	text_15: autoDraw = True
66.8281 	DATA 	Keypress: 1
67.8477 	DATA 	Keypress: equal
69.2780 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 6), ('start_time', 43.81), ('type', 'scrambled'), ('moviestim', 'fps_60/1592747.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 7.880000000000003), ('frames', None)])
69.2934 	EXP 	text_15: autoDraw = False
69.2934 	EXP 	text_15: autoDraw = False
69.2934 	EXP 	fix3: autoDraw = True
69.8439 	DATA 	Keypress: equal
71.8438 	DATA 	Keypress: equal
73.8497 	DATA 	Keypress: equal
75.8473 	DATA 	Keypress: equal
77.5972 	EXP 	fix3: autoDraw = False
77.5972 	EXP 	fix3: autoDraw = False
77.5972 	EXP 	movie: autoDraw = True
77.8457 	DATA 	Keypress: equal
79.8467 	DATA 	Keypress: equal
80.6826 	EXP 	movie: autoDraw = False
80.6826 	EXP 	text_15: autoDraw = True
81.2217 	DATA 	Keypress: 2
81.8410 	DATA 	Keypress: equal
83.6731 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 6), ('start_time', 52.41), ('type', 'veridical'), ('moviestim', 'fps_60/1591977.bmp_pp58_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.5999999999999943), ('frames', None)])
83.6885 	EXP 	text_15: autoDraw = False
83.6885 	EXP 	text_15: autoDraw = False
83.6885 	EXP 	fix3: autoDraw = True
83.8400 	DATA 	Keypress: equal
85.8440 	DATA 	Keypress: equal
86.6672 	EXP 	fix3: autoDraw = False
86.6672 	EXP 	fix3: autoDraw = False
86.6672 	EXP 	movie: autoDraw = True
87.8414 	DATA 	Keypress: equal
89.8056 	EXP 	movie: autoDraw = False
89.8056 	EXP 	text_15: autoDraw = True
89.8387 	DATA 	Keypress: equal
90.3225 	DATA 	Keypress: 1
91.8476 	DATA 	Keypress: equal
92.7909 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 6), ('start_time', 61.04), ('type', 'veridical'), ('moviestim', 'fps_60/1160168.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.6300000000000026), ('frames', None)])
92.8068 	EXP 	text_15: autoDraw = False
92.8068 	EXP 	text_15: autoDraw = False
92.8068 	EXP 	fix3: autoDraw = True
93.8494 	DATA 	Keypress: equal
95.8369 	EXP 	fix3: autoDraw = False
95.8369 	EXP 	fix3: autoDraw = False
95.8369 	EXP 	movie: autoDraw = True
95.8377 	DATA 	Keypress: equal
97.8400 	DATA 	Keypress: equal
98.9588 	EXP 	movie: autoDraw = False
98.9588 	EXP 	text_15: autoDraw = True
99.4439 	DATA 	Keypress: 1
99.8444 	DATA 	Keypress: equal
101.8370 	DATA 	Keypress: equal
101.9562 	EXP 	New trial (rep=0, index=6): OrderedDict([('run', 6), ('start_time', 69.21), ('type', 'veridical'), ('moviestim', 'fps_60/1592303.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.1699999999999946), ('frames', None)])
101.9711 	EXP 	text_15: autoDraw = False
101.9711 	EXP 	fix3: autoDraw = True
103.8384 	DATA 	Keypress: equal
104.5215 	EXP 	fix3: autoDraw = False
104.5215 	EXP 	fix3: autoDraw = False
104.5215 	EXP 	movie: autoDraw = True
105.8454 	DATA 	Keypress: equal
