run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,93.97,veridical,fps_60/713807.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.61,None,0,9,9,9,,,,,218.5450821999998,222.52437929999996,222.52437929999996,225.6314622,225.6314622,228.63287309999987,228.63287309999987,['1'],[1.8825912000002063],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,103.09,veridical,fps_60/1592094.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,10,10,10,,,,,228.63287309999987,232.12879340000018,232.12879340000018,235.23405589999993,235.23405589999993,238.23920480000015,238.23920480000015,['1'],[2.3573647999996865],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,112.07,scrambled,fps_60/713807.bmp_pp152_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.9799999999999898,None,0,11,11,11,,,,,238.23920480000015,241.59041350000007,241.59041350000007,244.71175959999982,244.71175959999982,,,['1'],[1.4672538999998324],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,122.94,veridical,fps_60/1592836.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.8700000000000045,None,0,12,12,12,,,,,247.72433589999991,253.00311929999998,253.00311929999998,256.1092662000001,256.1092662000001,259.1158369,259.1158369,['1'],[1.1868908000001284],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,131.58,veridical,fps_60/1592254.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.640000000000015,None,0,13,13,13,,,,,259.1158369,262.14848660000007,262.14848660000007,265.2694760999998,265.2694760999998,268.2785644999999,268.2785644999999,['1'],[2.459743100000196],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,143.68,veridical,fps_60/713330.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps60.mp4,6.099999999999994,None,0,14,14,14,,,,,268.2785644999999,274.81146549999994,274.81146549999994,277.8794251999998,277.8794251999998,,,['1'],[1.7407775000001493],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,152.71,scrambled,fps_60/498155.bmp_pp99_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.030000000000001,None,0,15,15,15,,,,,280.89101489999985,284.2601626999999,284.2601626999999,287.3663789000002,287.3663789000002,290.3663019999999,290.3663019999999,['1'],[0.6965208999999959],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,162.9,veridical,fps_60/1160247.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.189999999999998,None,0,16,16,16,,,,,290.3663019999999,294.97577790000014,294.97577790000014,298.04284069999994,298.04284069999994,301.0474932000002,301.0474932000002,['1'],[0.6819859000001998],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,171.48,veridical,fps_60/498155.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.579999999999984,None,0,17,17,17,,,,,301.0474932000002,303.9974825999998,303.9974825999998,307.0985203,307.0985203,310.1039165000002,310.1039165000002,['1'],[0.5493142999998781],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,180.29,scrambled,fps_60/1592254.bmp_pp82_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.8100000000000023,None,0,18,18,18,,,,,310.1039165000002,313.2691024999999,313.2691024999999,316.3892609999998,316.3892609999998,319.38837120000017,319.38837120000017,['1'],[0.8775000000000546],,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
1,189.35,scrambled,fps_60/1592836.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.0600000000000023,None,0,19,19,19,,,,,319.38837120000017,322.80139899999995,322.80139899999995,325.9370156,325.9370156,328.93942990000005,328.93942990000005,None,,,,subject_17b,1,2023-09-29_16h50.28.095,run_1,2023.1.2,60.03175679934175,
,,,,,,,,,,,,,,,,,,,,,,,328.93942990000005,338.94493220000004,,,,,,,
