2.0835 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
13.4777 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002277DFCAEE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002277DFCAE80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002277DFCAB80>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002277EDB7700>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.4779 	EXP 	window1: mouseVisible = True
13.4779 	EXP 	window1: backgroundImage = ''
13.4780 	EXP 	window1: backgroundFit = 'none'
13.4782 	EXP 	window1: mouseVisible = False
13.4782 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.4783 	EXP 	window1: recordFrameIntervals = False
13.6437 	EXP 	window1: recordFrameIntervals = True
13.8273 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
13.8273 	EXP 	window1: recordFrameIntervals = False
13.9001 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.9027 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.0048 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0094 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.0127 	EXP 	movie: autoLog = True
14.0127 	EXP 	fix1: autoDraw = True
30.7511 	DATA 	Keypress: equal
30.7661 	EXP 	Imported movie_stim_5.csv as conditions, 20 conditions, 6 params
30.7666 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
30.7670 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 5), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/497926.bmp_pp65_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
30.7699 	EXP 	fix1: autoDraw = False
30.7699 	EXP 	fix3: autoDraw = True
32.7510 	DATA 	Keypress: equal
34.7455 	DATA 	Keypress: equal
36.7524 	DATA 	Keypress: equal
38.7401 	DATA 	Keypress: equal
40.7470 	DATA 	Keypress: equal
41.1323 	EXP 	fix3: autoDraw = False
41.1323 	EXP 	fix3: autoDraw = False
41.1323 	EXP 	movie: autoDraw = True
42.7451 	DATA 	Keypress: equal
44.2174 	EXP 	movie: autoDraw = False
44.2174 	EXP 	text_15: autoDraw = True
44.7522 	DATA 	Keypress: equal
44.8518 	DATA 	Keypress: 1
46.7446 	DATA 	Keypress: equal
47.2130 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 5), ('start_time', 18.08), ('type', 'veridical'), ('moviestim', 'fps_60/1159775.bmp_pp86_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.0799999999999983), ('frames', None)])
47.2293 	EXP 	text_15: autoDraw = False
47.2293 	EXP 	fix3: autoDraw = True
48.7444 	DATA 	Keypress: equal
49.6996 	EXP 	fix3: autoDraw = False
49.6996 	EXP 	fix3: autoDraw = False
49.6996 	EXP 	movie: autoDraw = True
50.7410 	DATA 	Keypress: equal
52.7999 	DATA 	Keypress: equal
52.8051 	EXP 	movie: autoDraw = False
52.8051 	EXP 	text_15: autoDraw = True
53.2606 	DATA 	Keypress: 1
54.7436 	DATA 	Keypress: equal
