2.1027 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
23.3494 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000208FB2BAD90>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000208FB2BAD30>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000208FB2BAA30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000208FC0A9550>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.3496 	EXP 	window1: mouseVisible = True
23.3496 	EXP 	window1: backgroundImage = ''
23.3497 	EXP 	window1: backgroundFit = 'none'
23.3499 	EXP 	window1: mouseVisible = False
23.3499 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
23.3500 	EXP 	window1: recordFrameIntervals = False
23.5153 	EXP 	window1: recordFrameIntervals = True
23.6987 	EXP 	Screen (0) actual frame rate measured at 59.99Hz
23.6987 	EXP 	window1: recordFrameIntervals = False
23.7688 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.7716 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.8619 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.8650 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
23.8680 	EXP 	movie: autoLog = True
23.8680 	EXP 	fix1: autoDraw = True
41.7488 	DATA 	Keypress: equal
41.7628 	EXP 	Imported movie_stim_4.csv as conditions, 20 conditions, 6 params
41.7632 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
41.7635 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 4), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/1591975.bmp_pp86_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
41.7659 	EXP 	fix1: autoDraw = False
41.7659 	EXP 	fix3: autoDraw = True
43.7446 	DATA 	Keypress: equal
45.7422 	DATA 	Keypress: equal
47.7465 	DATA 	Keypress: equal
49.7487 	DATA 	Keypress: equal
52.0887 	DATA 	Keypress: equal
52.1494 	EXP 	fix3: autoDraw = False
52.1494 	EXP 	fix3: autoDraw = False
52.1494 	EXP 	movie: autoDraw = True
53.7402 	DATA 	Keypress: equal
55.2320 	EXP 	movie: autoDraw = False
55.2320 	EXP 	text_15: autoDraw = True
55.7186 	DATA 	Keypress: 1
55.7501 	DATA 	Keypress: equal
57.7489 	DATA 	Keypress: equal
58.2177 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 4), ('start_time', 19.59), ('type', 'scrambled'), ('moviestim', 'fps_60/1592804.bmp_pp60_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.59), ('frames', None)])
58.2331 	EXP 	text_15: autoDraw = False
58.2331 	EXP 	text_15: autoDraw = False
58.2331 	EXP 	fix3: autoDraw = True
59.7446 	DATA 	Keypress: equal
61.7432 	DATA 	Keypress: equal
62.2305 	EXP 	fix3: autoDraw = False
62.2305 	EXP 	fix3: autoDraw = False
62.2305 	EXP 	movie: autoDraw = True
63.7400 	DATA 	Keypress: equal
65.3534 	EXP 	movie: autoDraw = False
65.3534 	EXP 	text_15: autoDraw = True
65.7372 	DATA 	Keypress: 1
65.7376 	DATA 	Keypress: equal
67.7451 	DATA 	Keypress: equal
68.3493 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 4), ('start_time', 28.07), ('type', 'scrambled'), ('moviestim', 'fps_60/1159318.bmp_pp93_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.4800000000000004), ('frames', None)])
68.3650 	EXP 	text_15: autoDraw = False
68.3650 	EXP 	fix3: autoDraw = True
69.7382 	DATA 	Keypress: equal
71.2352 	EXP 	fix3: autoDraw = False
71.2352 	EXP 	fix3: autoDraw = False
71.2352 	EXP 	movie: autoDraw = True
71.7395 	DATA 	Keypress: equal
73.7497 	DATA 	Keypress: equal
74.3752 	EXP 	movie: autoDraw = False
74.3752 	EXP 	text_15: autoDraw = True
74.9774 	DATA 	Keypress: 1
75.7468 	DATA 	Keypress: equal
77.3740 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 4), ('start_time', 36.17), ('type', 'veridical'), ('moviestim', 'fps_60/1159482.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.1000000000000014), ('frames', None)])
77.3893 	EXP 	text_15: autoDraw = False
77.3893 	EXP 	fix3: autoDraw = True
77.7442 	DATA 	Keypress: equal
79.8423 	DATA 	Keypress: equal
79.8693 	EXP 	fix3: autoDraw = False
79.8693 	EXP 	fix3: autoDraw = False
79.8693 	EXP 	movie: autoDraw = True
81.7433 	DATA 	Keypress: equal
82.9503 	EXP 	movie: autoDraw = False
82.9503 	EXP 	text_15: autoDraw = True
83.3537 	DATA 	Keypress: 1
83.7411 	DATA 	Keypress: equal
85.7436 	DATA 	Keypress: equal
85.9446 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 4), ('start_time', 44.9), ('type', 'veridical'), ('moviestim', 'fps_60/1591975.bmp_pp86_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.729999999999997), ('frames', None)])
85.9603 	EXP 	text_15: autoDraw = False
85.9603 	EXP 	text_15: autoDraw = False
85.9603 	EXP 	fix3: autoDraw = True
