2.3446 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
15.1130 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000230E9AE5250>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000230E9AE51F0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000230E9ADCF70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000230EA88EA60>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.1132 	EXP 	window1: mouseVisible = True
15.1132 	EXP 	window1: backgroundImage = ''
15.1132 	EXP 	window1: backgroundFit = 'none'
15.1135 	EXP 	window1: mouseVisible = False
15.1135 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.1135 	EXP 	window1: recordFrameIntervals = False
15.2790 	EXP 	window1: recordFrameIntervals = True
15.4624 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
15.4625 	EXP 	window1: recordFrameIntervals = False
15.5369 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5431 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.7096 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.7153 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.7198 	EXP 	movie: autoLog = True
15.7198 	EXP 	fix1: autoDraw = True
123.5290 	DATA 	Keypress: equal
123.5511 	EXP 	Imported movie_stim_1.csv as conditions, 20 conditions, 6 params
123.5523 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
123.5530 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 1), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/1592044.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
123.5566 	EXP 	fix1: autoDraw = False
123.5566 	EXP 	fix3: autoDraw = True
125.5257 	DATA 	Keypress: equal
127.5222 	DATA 	Keypress: equal
129.5291 	DATA 	Keypress: equal
131.5188 	DATA 	Keypress: equal
133.9538 	DATA 	Keypress: equal
134.0032 	EXP 	fix3: autoDraw = False
134.0032 	EXP 	fix3: autoDraw = False
134.0032 	EXP 	movie: autoDraw = True
135.5201 	DATA 	Keypress: equal
137.1125 	EXP 	movie: autoDraw = False
137.1125 	EXP 	text_15: autoDraw = True
137.5306 	DATA 	Keypress: equal
