run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,20.766230599954724,20.766230599954724,['equal'],[15.910147999878973],,,,,,,,,,,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,10.0,scrambled,fps_60/150296.bmp_pp97_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,10.0,None,0,0,0,0,,,,,36.691807799972594,47.04717439995147,47.04717439995147,50.15532490005717,50.15532490005717,53.15881050005555,53.15881050005555,['1'],[1.5768631000537425],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,18.86,veridical,fps_60/713519.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.8599999999999994,None,0,1,1,1,,,,,53.15881050005555,56.38867949997075,56.38867949997075,59.478325499920174,59.478325499920174,62.47791490005329,62.47791490005329,['2'],[1.234247799962759],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,27.91,scrambled,fps_60/1159819.bmp_pp63_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.0500000000000007,None,0,2,2,2,,,,,62.47791490005329,65.89630110003054,65.89630110003054,69.00151699990965,69.00151699990965,,,['1'],[1.3398599000647664],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,37.06,veridical,fps_60/498396.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.150000000000002,None,0,3,3,3,,,,,72.01295610005036,75.55773680005223,75.55773680005223,78.64388970006257,78.64388970006257,81.65097850002348,81.65097850002348,['1'],[1.22393439989537],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,45.1,scrambled,fps_60/713707.bmp_pp63_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.039999999999999,None,0,4,4,4,,,,,81.65097850002348,84.06264659995213,84.06264659995213,87.17046889988706,87.17046889988706,90.17855559987947,90.17855559987947,['2'],[1.1284779000561684],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,54.79,veridical,fps_60/150296.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.6899999999999977,None,0,5,5,5,,,,,90.17855559987947,94.27103900001384,94.27103900001384,97.38679859996773,97.38679859996773,,,['2'],[1.7598367999307811],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,70.63,veridical,fps_60/285992.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps60.mp4,9.839999999999996,None,0,6,6,6,,,,,100.39864440006204,110.67213089996949,110.67213089996949,113.72581159998663,113.72581159998663,,,['1'],[0.7656820002011955],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,80.7,scrambled,fps_60/1159508.bmp_pp151_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,4.070000000000007,None,0,7,7,7,,,,,116.7414235000033,121.243351199897,121.243351199897,124.32828400004655,124.32828400004655,,,['1'],[1.3819456999190152],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
2,89.59,scrambled,fps_60/713519.bmp_pp84_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.890000000000001,None,0,8,8,8,,,,,127.34373469999991,130.58816979988478,130.58816979988478,133.68083279998973,133.68083279998973,136.68424459989183,136.68424459989183,['2'],[1.885301300091669],,subject_10,2,2023-08-31_17h18.20.508,run_1,2023.1.2,59.966274989386655,
