run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,13.804793699877337,13.804793699877337,['equal'],[13.36132559995167],,,,,,,,,,,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,10.0,veridical,fps_60/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps60.mp4,10.0,None,0,0,0,0,,,,,27.18570759985596,37.53412219998427,37.53412219998427,40.622077899985015,40.622077899985015,43.62882709992118,43.62882709992118,['2'],[2.6706574999261647],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,21.84,scrambled,fps_60/713274.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,5.84,None,0,1,1,1,,,,,43.62882709992118,49.8331667999737,49.8331667999737,52.883596799802035,52.883596799802035,55.88447209983133,55.88447209983133,['2'],[0.8539197999052703],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,29.93,veridical,fps_60/1159813.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.09,None,0,2,2,2,,,,,55.88447209983133,58.3701009999495,58.3701009999495,61.49205719982274,61.49205719982274,64.49345960002393,64.49345960002393,['1'],[1.1791425000410527],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,43.81,scrambled,fps_60/1592747.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,7.880000000000003,None,0,3,3,3,,,,,64.49345960002393,72.76052339980379,72.76052339980379,75.85664190002717,75.85664190002717,,,['2'],[1.9093532001134008],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,52.41,veridical,fps_60/1591977.bmp_pp58_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.5999999999999943,None,0,4,4,4,,,,,78.87098329979926,81.8531502999831,81.8531502999831,84.99332859995775,84.99332859995775,88.0007103998214,88.0007103998214,['1'],[1.911388099892065],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,61.04,veridical,fps_60/1160168.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.6300000000000026,None,0,5,5,5,,,,,88.0007103998214,91.07007919996977,91.07007919996977,94.19813609984703,94.19813609984703,97.20011390000582,97.20011390000582,['2'],[1.9028747000265867],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,69.21,veridical,fps_60/1592303.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.1699999999999946,None,0,6,6,6,,,,,97.20011390000582,99.73489529988728,99.73489529988728,102.83896319987252,102.83896319987252,,,['1'],[1.2348271000664681],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,77.65,veridical,fps_60/1592747.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.440000000000012,None,0,7,7,7,,,,,105.85459649981931,108.66306980000809,108.66306980000809,111.78637439990416,111.78637439990416,114.79232439980842,114.79232439980842,['1'],[2.0724553999025375],,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
6,86.58,veridical,fps_60/1159440.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.9299999999999926,None,0,8,8,8,,,,,114.79232439980842,118.08862299984321,118.08862299984321,121.21042729984038,121.21042729984038,124.21899279998615,124.21899279998615,None,,,,subject_10,6,2023-08-31_17h36.49.198,run_1,2023.1.2,59.9264582206916,
