2.1224 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
16.0165 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000250608A7580>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000250608A7100>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000250608A7D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025061697850>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.0167 	EXP 	window1: mouseVisible = True
16.0167 	EXP 	window1: backgroundImage = ''
16.0167 	EXP 	window1: backgroundFit = 'none'
16.0170 	EXP 	window1: mouseVisible = False
16.0170 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.0170 	EXP 	window1: recordFrameIntervals = False
16.1797 	EXP 	window1: recordFrameIntervals = True
16.3650 	EXP 	Screen (0) actual frame rate measured at 59.60Hz
16.3651 	EXP 	window1: recordFrameIntervals = False
16.4302 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.4324 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.5132 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5151 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.5173 	EXP 	movie: autoLog = True
16.5173 	EXP 	fix1: autoDraw = True
35.8778 	DATA 	Keypress: equal
35.9036 	EXP 	Imported movie_stim_6.csv as conditions, 20 conditions, 6 params
35.9040 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
35.9043 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 6), ('start_time', 10.0), ('type', 'veridical'), ('moviestim', 'fps_60/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
35.9091 	EXP 	fix1: autoDraw = False
35.9091 	EXP 	fix3: autoDraw = True
37.8776 	DATA 	Keypress: equal
39.8776 	DATA 	Keypress: equal
41.8777 	DATA 	Keypress: equal
43.8776 	DATA 	Keypress: equal
46.2440 	DATA 	Keypress: equal
46.3004 	EXP 	fix3: autoDraw = False
46.3004 	EXP 	fix3: autoDraw = False
46.3004 	EXP 	movie: autoDraw = True
47.8831 	DATA 	Keypress: equal
49.3707 	EXP 	movie: autoDraw = False
49.3707 	EXP 	text_15: autoDraw = True
49.8871 	DATA 	Keypress: equal
50.3034 	DATA 	Keypress: 1
51.8894 	DATA 	Keypress: equal
52.3585 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 6), ('start_time', 21.84), ('type', 'scrambled'), ('moviestim', 'fps_60/713274.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 5.84), ('frames', None)])
52.3728 	EXP 	text_15: autoDraw = False
