2.2199 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
13.1196 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C89DECCFD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C89DECCF70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C89DECCC70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C89ECB97C0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.1198 	EXP 	window1: mouseVisible = True
13.1198 	EXP 	window1: backgroundImage = ''
13.1199 	EXP 	window1: backgroundFit = 'none'
13.1201 	EXP 	window1: mouseVisible = False
13.1201 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.1201 	EXP 	window1: recordFrameIntervals = False
13.2858 	EXP 	window1: recordFrameIntervals = True
13.4708 	EXP 	Screen (0) actual frame rate measured at 59.62Hz
13.4708 	EXP 	window1: recordFrameIntervals = False
13.5421 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.5442 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.7064 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.7084 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.7105 	EXP 	movie: autoLog = True
13.7105 	EXP 	fix1: autoDraw = True
155.8621 	DATA 	Keypress: equal
155.8741 	EXP 	Imported movie_stim_1.csv as conditions, 20 conditions, 6 params
155.8746 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
155.8749 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 1), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/1592044.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
155.8782 	EXP 	fix1: autoDraw = False
155.8782 	EXP 	fix3: autoDraw = True
157.8620 	DATA 	Keypress: equal
159.8619 	DATA 	Keypress: equal
161.8620 	DATA 	Keypress: equal
163.8619 	DATA 	Keypress: equal
166.1983 	DATA 	Keypress: equal
166.2250 	EXP 	fix3: autoDraw = False
166.2250 	EXP 	fix3: autoDraw = False
166.2250 	EXP 	movie: autoDraw = True
167.8596 	DATA 	Keypress: equal
169.3577 	EXP 	movie: autoDraw = False
169.3577 	EXP 	text_15: autoDraw = True
169.8621 	DATA 	Keypress: equal
171.8685 	DATA 	Keypress: equal
172.0675 	DATA 	Keypress: 2
172.3515 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 1), ('start_time', 19.68), ('type', 'scrambled'), ('moviestim', 'fps_60/1592094.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.68), ('frames', None)])
172.3676 	EXP 	text_15: autoDraw = False
172.3676 	EXP 	text_15: autoDraw = False
172.3676 	EXP 	fix3: autoDraw = True
173.8577 	DATA 	Keypress: equal
175.8668 	DATA 	Keypress: equal
176.4570 	EXP 	fix3: autoDraw = False
176.4570 	EXP 	fix3: autoDraw = False
176.4570 	EXP 	movie: autoDraw = True
177.8629 	DATA 	Keypress: equal
179.5271 	EXP 	movie: autoDraw = False
179.5271 	EXP 	text_15: autoDraw = True
179.8567 	DATA 	Keypress: equal
180.2362 	DATA 	Keypress: 1
181.8662 	DATA 	Keypress: equal
182.5172 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 1), ('start_time', 29.81), ('type', 'veridical'), ('moviestim', 'fps_60/713142.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.129999999999999), ('frames', None)])
182.5332 	EXP 	text_15: autoDraw = False
182.5332 	EXP 	text_15: autoDraw = False
182.5332 	EXP 	fix3: autoDraw = True
183.8661 	DATA 	Keypress: equal
185.8656 	DATA 	Keypress: equal
187.1136 	EXP 	fix3: autoDraw = False
187.1136 	EXP 	fix3: autoDraw = False
187.1136 	EXP 	movie: autoDraw = True
187.8637 	DATA 	Keypress: equal
189.8575 	DATA 	Keypress: equal
190.1995 	EXP 	movie: autoDraw = False
190.1995 	EXP 	text_15: autoDraw = True
190.7821 	DATA 	Keypress: 1
191.8638 	DATA 	Keypress: equal
193.1958 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 1), ('start_time', 39.08), ('type', 'veridical'), ('moviestim', 'fps_60/1159515.bmp_pp80_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.27), ('frames', None)])
193.2117 	EXP 	text_15: autoDraw = False
193.2117 	EXP 	fix3: autoDraw = True
193.8678 	DATA 	Keypress: equal
195.8649 	DATA 	Keypress: equal
196.8434 	EXP 	fix3: autoDraw = False
196.8434 	EXP 	fix3: autoDraw = False
196.8434 	EXP 	movie: autoDraw = True
197.8598 	DATA 	Keypress: equal
199.9466 	DATA 	Keypress: equal
199.9521 	EXP 	movie: autoDraw = False
199.9521 	EXP 	text_15: autoDraw = True
200.8827 	DATA 	Keypress: 2
201.8622 	DATA 	Keypress: equal
202.9471 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 1), ('start_time', 48.0), ('type', 'scrambled'), ('moviestim', 'fps_60/713142.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9200000000000017), ('frames', None)])
202.9630 	EXP 	text_15: autoDraw = False
202.9630 	EXP 	fix3: autoDraw = True
203.8556 	DATA 	Keypress: equal
206.2394 	DATA 	Keypress: equal
206.2595 	EXP 	fix3: autoDraw = False
206.2595 	EXP 	fix3: autoDraw = False
206.2595 	EXP 	movie: autoDraw = True
207.8579 	DATA 	Keypress: equal
209.3813 	EXP 	movie: autoDraw = False
209.3813 	EXP 	text_15: autoDraw = True
209.8669 	DATA 	Keypress: equal
211.8628 	DATA 	Keypress: equal
212.3658 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 1), ('start_time', 56.3), ('type', 'scrambled'), ('moviestim', 'fps_60/713330.bmp_pp51_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.299999999999997), ('frames', None)])
212.3820 	EXP 	text_15: autoDraw = False
212.3820 	EXP 	text_15: autoDraw = False
212.3820 	EXP 	fix3: autoDraw = True
213.8675 	DATA 	Keypress: equal
215.0670 	EXP 	fix3: autoDraw = False
215.0670 	EXP 	fix3: autoDraw = False
215.0670 	EXP 	movie: autoDraw = True
215.8567 	DATA 	Keypress: equal
217.8603 	DATA 	Keypress: equal
218.1716 	EXP 	movie: autoDraw = False
218.1716 	EXP 	text_15: autoDraw = True
218.7371 	DATA 	Keypress: 1
219.8589 	DATA 	Keypress: equal
221.1583 	EXP 	New trial (rep=0, index=6): OrderedDict([('run', 1), ('start_time', 66.73), ('type', 'veridical'), ('moviestim', 'fps_60/1592044.bmp_pp90_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.430000000000007), ('frames', None)])
221.1742 	EXP 	text_15: autoDraw = False
221.1742 	EXP 	text_15: autoDraw = False
221.1742 	EXP 	fix3: autoDraw = True
221.8569 	DATA 	Keypress: equal
223.8567 	DATA 	Keypress: equal
225.9744 	DATA 	Keypress: equal
226.0320 	EXP 	fix3: autoDraw = False
226.0320 	EXP 	fix3: autoDraw = False
226.0320 	EXP 	movie: autoDraw = True
227.8629 	DATA 	Keypress: equal
229.1331 	EXP 	movie: autoDraw = False
229.1331 	EXP 	text_15: autoDraw = True
229.8668 	DATA 	Keypress: equal
230.2557 	DATA 	Keypress: 1
231.8704 	DATA 	Keypress: equal
232.1233 	EXP 	New trial (rep=0, index=7): OrderedDict([('run', 1), ('start_time', 75.4), ('type', 'scrambled'), ('moviestim', 'fps_60/1159515.bmp_pp80_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.6700000000000017), ('frames', None)])
232.1382 	EXP 	text_15: autoDraw = False
232.1382 	EXP 	text_15: autoDraw = False
232.1382 	EXP 	fix3: autoDraw = True
233.8623 	DATA 	Keypress: equal
235.1749 	EXP 	fix3: autoDraw = False
235.1749 	EXP 	fix3: autoDraw = False
235.1749 	EXP 	movie: autoDraw = True
235.8605 	DATA 	Keypress: equal
237.8611 	DATA 	Keypress: equal
238.2623 	EXP 	movie: autoDraw = False
238.2623 	EXP 	text_15: autoDraw = True
239.1950 	DATA 	Keypress: 2
239.8644 	DATA 	Keypress: equal
241.2460 	EXP 	New trial (rep=0, index=8): OrderedDict([('run', 1), ('start_time', 84.36), ('type', 'scrambled'), ('moviestim', 'fps_60/1160247.bmp_pp99_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9599999999999937), ('frames', None)])
241.2613 	EXP 	text_15: autoDraw = False
241.2613 	EXP 	text_15: autoDraw = False
241.2613 	EXP 	fix3: autoDraw = True
241.8686 	DATA 	Keypress: equal
243.8657 	DATA 	Keypress: equal
244.6077 	EXP 	fix3: autoDraw = False
244.6077 	EXP 	fix3: autoDraw = False
244.6077 	EXP 	movie: autoDraw = True
245.8620 	DATA 	Keypress: equal
247.6958 	EXP 	movie: autoDraw = False
247.6958 	EXP 	text_15: autoDraw = True
247.8617 	DATA 	Keypress: equal
248.2298 	DATA 	Keypress: 2
249.8619 	DATA 	Keypress: equal
250.6791 	EXP 	New trial (rep=0, index=9): OrderedDict([('run', 1), ('start_time', 93.97), ('type', 'veridical'), ('moviestim', 'fps_60/713807.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.61), ('frames', None)])
250.6946 	EXP 	text_15: autoDraw = False
250.6946 	EXP 	text_15: autoDraw = False
250.6946 	EXP 	fix3: autoDraw = True
251.8617 	DATA 	Keypress: equal
253.8616 	DATA 	Keypress: equal
254.7423 	EXP 	fix3: autoDraw = False
254.7423 	EXP 	fix3: autoDraw = False
254.7423 	EXP 	movie: autoDraw = True
255.8626 	DATA 	Keypress: equal
257.8263 	EXP 	movie: autoDraw = False
257.8263 	EXP 	text_15: autoDraw = True
257.8588 	DATA 	Keypress: equal
258.2229 	DATA 	Keypress: 1
259.8569 	DATA 	Keypress: equal
260.8233 	EXP 	New trial (rep=0, index=10): OrderedDict([('run', 1), ('start_time', 103.09), ('type', 'veridical'), ('moviestim', 'fps_60/1592094.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.1200000000000045), ('frames', None)])
260.8393 	EXP 	text_15: autoDraw = False
260.8393 	EXP 	fix3: autoDraw = True
261.8617 	DATA 	Keypress: equal
263.8620 	DATA 	Keypress: equal
264.3074 	EXP 	fix3: autoDraw = False
