run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,participant,session,date,expName,psychopyVersion,frameRate,
5,96.61,scrambled,fps_60/713089.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,3.5900000000000034,None,0,9,9,9,,,,,124.15060519985855,128.1186010998208,128.1186010998208,131.22099659987725,131.22099659987725,134.22729349997826,134.22729349997826,['2'],[0.8301792999263853],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,106.23,veridical,fps_60/285933.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,10,10,10,,,,,134.22729349997826,138.25425379979424,138.25425379979424,141.35829489980824,141.35829489980824,,,['1'],[0.9978171000257134],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,114.99,veridical,fps_60/1591932.bmp_pp76_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.759999999999991,None,0,11,11,11,,,,,144.37110709981062,147.4948422999587,147.4948422999587,150.61711099999957,150.61711099999957,153.61747239995748,153.61747239995748,['1'],[0.6880469999741763],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,123.58,scrambled,fps_60/286001.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5900000000000034,None,0,12,12,12,,,,,153.61747239995748,156.58541539986618,156.58541539986618,159.67121719988063,159.67121719988063,,,None,,,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,133.47,veridical,fps_60/1159606.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.890000000000001,None,0,13,13,13,,,,,162.68519609980285,166.9912500998471,166.9912500998471,170.06307339994237,170.06307339994237,,,['1'],[0.49525259993970394],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,141.64,veridical,fps_60/1159956.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.1699999999999875,None,0,14,14,14,,,,,173.07561339996755,175.61735860002227,175.61735860002227,178.72396530001424,178.72396530001424,181.7289648000151,181.7289648000151,['1'],[0.5168699000496417],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,150.19,scrambled,fps_60/498151.bmp_pp60_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.550000000000012,None,0,15,15,15,,,,,181.7289648000151,184.64696859987453,184.64696859987453,187.7537074999418,187.7537074999418,,,['2'],[0.6874740000348538],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,158.69,scrambled,fps_60/1159775.bmp_pp86_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,16,16,16,,,,,190.76737439981662,193.6287206998095,193.6287206998095,196.7511214998085,196.7511214998085,199.755402199924,199.755402199924,['2'],[0.6169708000961691],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,168.37,veridical,fps_60/1592201.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.680000000000007,None,0,17,17,17,,,,,199.755402199924,203.8407538998872,203.8407538998872,206.91115950001404,206.91115950001404,209.91713109984994,209.91713109984994,['1'],[0.4963597001042217],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,177.31,scrambled,fps_60/1591932.bmp_pp76_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.9399999999999977,None,0,18,18,18,,,,,209.91713109984994,213.20532800001092,213.20532800001092,216.31015039980412,216.31015039980412,219.31713390001096,219.31713390001096,['2'],[0.6582869999110699],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
5,188.96,scrambled,fps_60/1592201.bmp_pp100_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,5.650000000000006,None,0,19,19,19,,,,,219.31713390001096,225.32675539981574,225.32675539981574,228.41937699983828,228.41937699983828,,,['1'],[1.081555499928072],,subject_11,5,2023-09-01_08h57.33.825,run_1,2023.1.2,60.00610857056772,
,,,,,,,,,,,,,,,,,,,,,,,231.43415629980154,,,,,,,
