run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,98.48,veridical,fps_60/1160227.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,6.700000000000003,None,0,9,9,9,,,,,130.4714383999817,137.53597830003127,137.53597830003127,140.64164840010926,140.64164840010926,143.6408871000167,143.6408871000167,['2'],[1.2634788998402655],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,143.6408871000167,147.75226760003716,147.75226760003716,150.8051813999191,150.8051813999191,153.80471300007775,153.80471300007775,['2'],[0.5509110998827964],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,153.80471300007775,156.62957029999234,156.62957029999234,159.76681519998237,159.76681519998237,162.7714901000727,162.7714901000727,['2'],[0.6963921000715345],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,162.7714901000727,165.43744789995253,165.43744789995253,168.5420337000396,168.5420337000396,171.54224040010013,171.54224040010013,['1'],[0.35030229995027184],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,171.54224040010013,176.8480124999769,176.8480124999769,179.9566122998949,179.9566122998949,182.96432009991258,182.96432009991258,['2'],[0.8351631001569331],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,182.96432009991258,187.6863857000135,187.6863857000135,190.7566907000728,190.7566907000728,193.75772890006192,193.75772890006192,['2'],[0.8026860998943448],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,193.75772890006192,197.3472829000093,197.3472829000093,200.45398780005053,200.45398780005053,203.45458119991235,203.45458119991235,['1'],[1.084363600006327],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,203.45458119991235,208.79722699988633,208.79722699988633,211.8588252000045,211.8588252000045,,,['1'],[0.7506639999337494],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,214.8710562000051,217.20191400009207,217.20191400009207,220.32306939992122,220.32306939992122,,,['1'],[1.5154567998833954],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,223.33939939993434,226.8157597000245,226.8157597000245,229.95477219996974,229.95477219996974,232.95436899992637,232.95436899992637,['1'],[1.3863948001526296],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,232.95436899992637,235.7662271000445,235.7662271000445,238.87061779992655,238.87061779992655,241.87118849996477,241.87118849996477,['1'],[0.8237888000439852],,,subject_11,3,2023-09-01_08h47.44.987,run_1,2023.1.2,59.90104342010612,
,,,,,,,,,,,,,,,,,,,,,,,241.87118849996477,251.87094919988886,,,,,,,
