2.1067 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
15.7115 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000232940DCEB0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000232940DCE50>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000232940DCB50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023294E9D970>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.7117 	EXP 	window1: mouseVisible = True
15.7117 	EXP 	window1: backgroundImage = ''
15.7117 	EXP 	window1: backgroundFit = 'none'
15.7119 	EXP 	window1: mouseVisible = False
15.7120 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.7120 	EXP 	window1: recordFrameIntervals = False
15.8776 	EXP 	window1: recordFrameIntervals = True
16.0610 	EXP 	Screen (0) actual frame rate measured at 60.01Hz
16.0611 	EXP 	window1: recordFrameIntervals = False
16.1325 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.1348 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.2423 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.2483 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.2521 	EXP 	movie: autoLog = True
16.2521 	EXP 	fix1: autoDraw = True
29.1111 	DATA 	Keypress: equal
29.1204 	EXP 	Imported movie_stim_3.csv as conditions, 20 conditions, 6 params
29.1208 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
29.1211 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 3), ('start_time', 10.0), ('type', 'veridical'), ('moviestim', 'fps_60/285948.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
29.1274 	EXP 	fix1: autoDraw = False
29.1274 	EXP 	fix3: autoDraw = True
31.1011 	DATA 	Keypress: equal
33.1113 	DATA 	Keypress: equal
35.1112 	DATA 	Keypress: equal
37.0980 	DATA 	Keypress: equal
39.4558 	DATA 	Keypress: equal
39.5095 	EXP 	fix3: autoDraw = False
39.5095 	EXP 	fix3: autoDraw = False
39.5095 	EXP 	movie: autoDraw = True
41.1054 	DATA 	Keypress: equal
42.5823 	EXP 	movie: autoDraw = False
42.5823 	EXP 	text_15: autoDraw = True
43.1001 	DATA 	Keypress: equal
43.2167 	DATA 	Keypress: 1
45.1054 	DATA 	Keypress: equal
45.5721 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 3), ('start_time', 18.94), ('type', 'veridical'), ('moviestim', 'fps_60/713285.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.9400000000000013), ('frames', None)])
45.5877 	EXP 	text_15: autoDraw = False
45.5877 	EXP 	text_15: autoDraw = False
45.5877 	EXP 	fix3: autoDraw = True
47.1110 	DATA 	Keypress: equal
48.9435 	EXP 	fix3: autoDraw = False
48.9435 	EXP 	fix3: autoDraw = False
48.9435 	EXP 	movie: autoDraw = True
49.1024 	DATA 	Keypress: equal
51.1020 	DATA 	Keypress: equal
52.0629 	EXP 	movie: autoDraw = False
52.0629 	EXP 	text_15: autoDraw = True
52.6977 	DATA 	Keypress: 1
53.1009 	DATA 	Keypress: equal
55.0537 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 3), ('start_time', 27.57), ('type', 'veridical'), ('moviestim', 'fps_60/1592530.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.629999999999999), ('frames', None)])
55.0693 	EXP 	text_15: autoDraw = False
55.0693 	EXP 	text_15: autoDraw = False
55.0693 	EXP 	fix3: autoDraw = True
55.1036 	DATA 	Keypress: equal
57.0986 	DATA 	Keypress: equal
58.0618 	EXP 	fix3: autoDraw = False
58.0618 	EXP 	fix3: autoDraw = False
58.0618 	EXP 	movie: autoDraw = True
59.1018 	DATA 	Keypress: equal
61.1761 	DATA 	Keypress: equal
61.1817 	EXP 	movie: autoDraw = False
61.1817 	EXP 	text_15: autoDraw = True
62.1252 	DATA 	Keypress: 1
63.0965 	DATA 	Keypress: equal
64.1721 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 3), ('start_time', 37.25), ('type', 'scrambled'), ('moviestim', 'fps_60/1593056.bmp_pp93_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.68), ('frames', None)])
64.1879 	EXP 	text_15: autoDraw = False
64.1879 	EXP 	text_15: autoDraw = False
64.1879 	EXP 	fix3: autoDraw = True
65.1046 	DATA 	Keypress: equal
67.0990 	DATA 	Keypress: equal
68.3203 	EXP 	fix3: autoDraw = False
68.3203 	EXP 	fix3: autoDraw = False
68.3203 	EXP 	movie: autoDraw = True
69.1025 	DATA 	Keypress: equal
71.1012 	DATA 	Keypress: equal
71.4243 	EXP 	movie: autoDraw = False
71.4243 	EXP 	text_15: autoDraw = True
71.9791 	DATA 	Keypress: 1
73.1062 	DATA 	Keypress: equal
74.4160 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 3), ('start_time', 45.98), ('type', 'scrambled'), ('moviestim', 'fps_60/713285.bmp_pp53_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.729999999999997), ('frames', None)])
74.4313 	EXP 	text_15: autoDraw = False
74.4313 	EXP 	text_15: autoDraw = False
74.4313 	EXP 	fix3: autoDraw = True
75.1006 	DATA 	Keypress: equal
77.0962 	DATA 	Keypress: equal
77.5336 	EXP 	fix3: autoDraw = False
77.5336 	EXP 	fix3: autoDraw = False
77.5336 	EXP 	movie: autoDraw = True
79.0966 	DATA 	Keypress: equal
80.6572 	EXP 	movie: autoDraw = False
80.6572 	EXP 	text_15: autoDraw = True
81.1077 	DATA 	Keypress: equal
81.2242 	DATA 	Keypress: 1
83.1050 	DATA 	Keypress: equal
83.6432 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 3), ('start_time', 55.35), ('type', 'veridical'), ('moviestim', 'fps_60/713017.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.3700000000000045), ('frames', None)])
83.6580 	EXP 	text_15: autoDraw = False
83.6580 	EXP 	text_15: autoDraw = False
83.6580 	EXP 	fix3: autoDraw = True
85.1075 	DATA 	Keypress: equal
87.3951 	DATA 	Keypress: equal
87.4227 	EXP 	fix3: autoDraw = False
87.4227 	EXP 	fix3: autoDraw = False
87.4227 	EXP 	movie: autoDraw = True
89.0982 	DATA 	Keypress: equal
90.5031 	EXP 	movie: autoDraw = False
90.5031 	EXP 	text_15: autoDraw = True
