2.1083 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
14.8916 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000185B4A67220>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000185B4A671C0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000185B4A59F40>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000185B585AA00>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.8918 	EXP 	window1: mouseVisible = True
14.8918 	EXP 	window1: backgroundImage = ''
14.8919 	EXP 	window1: backgroundFit = 'none'
14.8921 	EXP 	window1: mouseVisible = False
14.8921 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.8921 	EXP 	window1: recordFrameIntervals = False
15.0574 	EXP 	window1: recordFrameIntervals = True
15.2412 	EXP 	Screen (0) actual frame rate measured at 59.91Hz
15.2413 	EXP 	window1: recordFrameIntervals = False
15.3074 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.3099 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.4074 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.4112 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.4141 	EXP 	movie: autoLog = True
15.4141 	EXP 	fix1: autoDraw = True
30.0912 	DATA 	Keypress: equal
30.1007 	EXP 	Imported movie_stim_2.csv as conditions, 20 conditions, 6 params
30.1010 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
30.1013 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 2), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/150296.bmp_pp97_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
30.1077 	EXP 	fix1: autoDraw = False
30.1077 	EXP 	fix3: autoDraw = True
32.0788 	DATA 	Keypress: equal
34.0821 	DATA 	Keypress: equal
36.0808 	DATA 	Keypress: equal
38.0814 	DATA 	Keypress: equal
40.0900 	DATA 	Keypress: equal
40.4858 	EXP 	fix3: autoDraw = False
40.4858 	EXP 	fix3: autoDraw = False
40.4858 	EXP 	movie: autoDraw = True
42.0825 	DATA 	Keypress: equal
43.5880 	EXP 	movie: autoDraw = False
43.5880 	EXP 	text_15: autoDraw = True
44.0928 	DATA 	Keypress: equal
44.1776 	DATA 	Keypress: 2
