2.1194 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
25.3951 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000222561EA0D0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000222561EA070>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000222561DAD90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022257F9B8E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.3952 	EXP 	window1: mouseVisible = True
25.3952 	EXP 	window1: backgroundImage = ''
25.3952 	EXP 	window1: backgroundFit = 'none'
25.3953 	EXP 	window1: mouseVisible = False
25.3953 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
25.3953 	EXP 	window1: recordFrameIntervals = False
25.5614 	EXP 	window1: recordFrameIntervals = True
25.7447 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
25.7447 	EXP 	window1: recordFrameIntervals = False
25.7772 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.7792 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.8420 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.8440 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.8462 	EXP 	movie: autoLog = True
25.8462 	EXP 	fix1: autoDraw = True
135.8613 	DATA 	Keypress: equal
135.8668 	EXP 	Imported movie_stim_1.csv as conditions, 20 conditions, 6 params
135.8671 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
135.8674 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 1), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/1592044.bmp_pp90_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
135.8779 	EXP 	fix1: autoDraw = False
135.8779 	EXP 	fix3: autoDraw = True
137.8614 	DATA 	Keypress: equal
139.8612 	DATA 	Keypress: equal
141.8614 	DATA 	Keypress: equal
143.8612 	DATA 	Keypress: equal
146.0138 	DATA 	Keypress: equal
146.0529 	EXP 	fix3: autoDraw = False
146.0529 	EXP 	fix3: autoDraw = False
146.0529 	EXP 	movie: autoDraw = True
147.8622 	DATA 	Keypress: equal
149.1712 	EXP 	movie: autoDraw = False
149.1712 	EXP 	text_15: autoDraw = True
149.8612 	DATA 	Keypress: equal
151.8614 	DATA 	Keypress: equal
151.8948 	DATA 	Keypress: 1
152.1617 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 1), ('start_time', 19.68), ('type', 'scrambled'), ('moviestim', 'fps_60/1592094.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.68), ('frames', None)])
152.1779 	EXP 	text_15: autoDraw = False
152.1779 	EXP 	text_15: autoDraw = False
152.1779 	EXP 	fix3: autoDraw = True
153.8613 	DATA 	Keypress: equal
156.1022 	DATA 	Keypress: equal
156.1339 	EXP 	fix3: autoDraw = False
156.1339 	EXP 	fix3: autoDraw = False
156.1339 	EXP 	movie: autoDraw = True
157.8623 	DATA 	Keypress: equal
159.2257 	EXP 	movie: autoDraw = False
159.2257 	EXP 	text_15: autoDraw = True
159.8612 	DATA 	Keypress: equal
160.5612 	DATA 	Keypress: 1
161.8612 	DATA 	Keypress: equal
