run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,16.323755800025538,16.323755800025538,['equal'],[12.488337600021623],,,,,,,,,,,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,10.0,veridical,fps_60/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps60.mp4,10.0,None,0,0,0,0,,,,,28.82861700002104,38.997595900000306,38.997595900000306,42.10436080000363,42.10436080000363,45.11215369999991,45.11215369999991,None,,,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,21.84,scrambled,fps_60/713274.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,5.84,None,0,1,1,1,,,,,45.11215369999991,51.215038000023924,51.215038000023924,54.30639320000773,54.30639320000773,57.31233470002189,57.31233470002189,['2'],[1.1061205999867525],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,29.93,veridical,fps_60/1159813.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.09,None,0,2,2,2,,,,,57.31233470002189,59.65043560002232,59.65043560002232,62.77911910001421,62.77911910001421,65.77862540000933,65.77862540000933,['1'],[0.9168074999761302],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,43.81,scrambled,fps_60/1592747.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,7.880000000000003,None,0,3,3,3,,,,,65.77862540000933,73.93943730002502,73.93943730002502,77.05004970001755,77.05004970001755,80.06218320000335,80.06218320000335,['1'],[1.1955297000240535],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,52.41,veridical,fps_60/1591977.bmp_pp58_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.5999999999999943,None,0,4,4,4,,,,,80.06218320000335,82.93377530001453,82.93377530001453,86.05830350000178,86.05830350000178,89.06231220002519,89.06231220002519,['2'],[1.9037736000027508],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,61.04,veridical,fps_60/1160168.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.6300000000000026,None,0,5,5,5,,,,,89.06231220002519,91.95568590000039,91.95568590000039,95.10105530000874,95.10105530000874,98.1119809000229,98.1119809000229,['1'],[0.7275732000125572],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,69.21,veridical,fps_60/1592303.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.1699999999999946,None,0,6,6,6,,,,,98.1119809000229,100.53218800001196,100.53218800001196,103.64426600001752,103.64426600001752,106.6457765000232,106.6457765000232,['1'],[0.3679888999904506],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,77.65,veridical,fps_60/1592747.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.440000000000012,None,0,7,7,7,,,,,106.6457765000232,109.3615139000176,109.3615139000176,112.49162230000366,112.49162230000366,115.49558700001216,115.49558700001216,['2'],[1.1537781000079121],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,86.58,veridical,fps_60/1159440.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.9299999999999926,None,0,8,8,8,,,,,115.49558700001216,118.69777520000935,118.69777520000935,121.8272487000213,121.8272487000213,124.82843810002669,124.82843810002669,['1'],[1.251497199991718],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,96.2,scrambled,fps_60/150474.bmp_pp57_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.620000000000005,None,0,9,9,9,,,,,124.82843810002669,128.70314420000068,128.70314420000068,131.83174570000847,131.83174570000847,,,['1'],[1.4306701999739744],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
6,106.26,scrambled,fps_60/1160168.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.060000000000002,None,0,10,10,10,,,,,134.84519040002488,139.1716812000086,139.1716812000086,142.2988082000229,142.2988082000229,,,['2'],[0.7965793999901507],,,subject_23,6,2023-11-05_17h50.01.741,run_1,2023.1.2,60.13959602907784,
