run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,93.97,veridical,fps_60/713807.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.61,None,0,9,9,9,,,,,229.59455330000492,233.44183150000754,233.44183150000754,236.5712353999843,236.5712353999843,239.57780060000368,239.57780060000368,['1'],[1.2401686999946833],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,103.09,veridical,fps_60/1592094.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.1200000000000045,None,0,10,10,10,,,,,239.57780060000368,242.93870420000167,242.93870420000167,246.033554499998,246.033554499998,249.04435650000232,249.04435650000232,['1'],[2.1777270000020508],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,112.07,scrambled,fps_60/713807.bmp_pp152_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.9799999999999898,None,0,11,11,11,,,,,249.04435650000232,252.25730629998725,252.25730629998725,255.38764639999135,255.38764639999135,258.3940423000022,258.3940423000022,['2'],[1.02364729999681],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,122.94,veridical,fps_60/1592836.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.8700000000000045,None,0,12,12,12,,,,,258.3940423000022,263.5409798999899,263.5409798999899,266.66720100000384,266.66720100000384,269.67768540000543,269.67768540000543,['1'],[0.9438149000052363],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,131.58,veridical,fps_60/1592254.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.640000000000015,None,0,13,13,13,,,,,269.67768540000543,272.57165830000304,272.57165830000304,275.70072279998567,275.70072279998567,278.71064239999396,278.71064239999396,None,,,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,143.68,veridical,fps_60/713330.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps60.mp4,6.099999999999994,None,0,14,14,14,,,,,278.71064239999396,285.0818356999953,285.0818356999953,288.176183500007,288.176183500007,291.17741060000844,291.17741060000844,None,,,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,152.71,scrambled,fps_60/498155.bmp_pp99_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.030000000000001,None,0,15,15,15,,,,,291.17741060000844,294.46484669999336,294.46484669999336,297.5777994999953,297.5777994999953,300.577805399982,300.577805399982,['2'],[1.65002440000535],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,162.9,veridical,fps_60/1160247.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.189999999999998,None,0,16,16,16,,,,,300.577805399982,305.05385840000235,305.05385840000235,308.13316599998507,308.13316599998507,311.1443106000079,311.1443106000079,['1'],[0.8612941000028513],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,171.48,veridical,fps_60/498155.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.579999999999984,None,0,17,17,17,,,,,311.1443106000079,313.98588629998267,313.98588629998267,317.0775263000105,317.0775263000105,320.0775190999848,320.0775190999848,['1'],[1.1502917000034358],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,180.29,scrambled,fps_60/1592254.bmp_pp82_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.8100000000000023,None,0,18,18,18,,,,,320.0775190999848,323.16766330000246,323.16766330000246,326.29363800000283,326.29363800000283,329.29402649999247,329.29402649999247,['1'],[0.8676469999772962],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
1,189.35,scrambled,fps_60/1592836.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.0600000000000023,None,0,19,19,19,,,,,329.29402649999247,332.60683730000164,332.60683730000164,335.73564780000015,335.73564780000015,338.7441576999845,338.7441576999845,['2'],[0.9090011000225786],,,subject_23,1,2023-11-05_17h23.43.380,run_1,2023.1.2,60.0265317263965,
,,,,,,,,,,,,,,,,,,,,,,,338.7441576999845,348.74389809998684,,,,,,,
