run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,participant,session,date,expName,psychopyVersion,frameRate,
2,118.18,veridical,fps_60/1160140.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.090000000000003,None,0,11,11,11,,,,,162.0975065000821,166.63634420000017,166.63634420000017,169.72858300013468,169.72858300013468,172.73017570003867,172.73017570003867,['1'],[1.9575402999762446],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,127.51,veridical,fps_60/1592137.bmp_pp58_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.3299999999999983,None,0,12,12,12,,,,,172.73017570003867,176.44375310000032,176.44375310000032,179.56746900011785,179.56746900011785,182.57191210007295,182.57191210007295,None,,,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,135.58,scrambled,fps_60/1160171.bmp_pp97_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0700000000000074,None,0,13,13,13,,,,,182.57191210007295,185.00682530016638,185.00682530016638,188.1275204999838,188.1275204999838,191.13558120001107,191.13558120001107,None,,,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,144.7,veridical,fps_60/1159819.bmp_pp63_L1_V1_veridical_freeview_isoFalse_fps60.mp4,3.119999999999976,None,0,14,14,14,,,,,191.13558120001107,194.6119514000602,194.6119514000602,197.71687070000917,197.71687070000917,,,['2'],[1.5632567999418825],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,154.49,veridical,fps_60/1160171.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.790000000000021,None,0,15,15,15,,,,,200.73025749996305,204.92705080006272,204.92705080006272,208.01910300017335,208.01910300017335,211.03051210008562,211.03051210008562,['1'],[1.5932688999455422],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,162.95,scrambled,fps_60/285992.bmp_pp98_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.4599999999999795,None,0,16,16,16,,,,,211.03051210008562,213.90089790010825,213.90089790010825,216.98731860006228,216.98731860006228,219.99793040007353,219.99793040007353,['1'],[2.0616562999784946],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,173.16,scrambled,fps_60/1160140.bmp_pp151_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,4.210000000000008,None,0,17,17,17,,,,,219.99793040007353,224.64017800008878,224.64017800008878,227.72401250014082,227.72401250014082,,,['2'],[1.823934500105679],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,183.78,veridical,fps_60/1159508.bmp_pp151_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.6200000000000045,None,0,18,18,18,,,,,230.73560960008763,235.7451005000621,235.7451005000621,238.85245650005527,238.85245650005527,241.85478590009734,241.85478590009734,['1'],[0.6376965998206288],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
2,191.81,scrambled,fps_60/498396.bmp_pp152_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.030000000000001,None,0,19,19,19,,,,,241.85478590009734,244.26288010017015,244.26288010017015,247.36776280007325,247.36776280007325,250.37684390018694,250.37684390018694,['1'],[1.4342924000229686],,subject_13,2,2023-09-01_16h22.13.762,run_1,2023.1.2,59.24019707409184,
,,,,,,,,,,,,,,,,,,,,,,,250.37684390018694,,,,,,,
