2.1566 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
19.6543 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022B7B64ED60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022B7B64ED00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022B7B64EA00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022B7C43D550>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.6545 	EXP 	window1: mouseVisible = True
19.6545 	EXP 	window1: backgroundImage = ''
19.6545 	EXP 	window1: backgroundFit = 'none'
19.6548 	EXP 	window1: mouseVisible = False
19.6548 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.6548 	EXP 	window1: recordFrameIntervals = False
19.8205 	EXP 	window1: recordFrameIntervals = True
20.0036 	EXP 	Screen (0) actual frame rate measured at 60.08Hz
20.0036 	EXP 	window1: recordFrameIntervals = False
20.0474 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.0533 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.1455 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.1501 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
20.1532 	EXP 	movie: autoLog = True
20.1532 	EXP 	fix1: autoDraw = True
33.4971 	DATA 	Keypress: equal
33.5111 	EXP 	Imported movie_stim_5.csv as conditions, 20 conditions, 6 params
33.5115 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
33.5118 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 5), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/497926.bmp_pp65_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
33.5224 	EXP 	fix1: autoDraw = False
33.5224 	EXP 	fix3: autoDraw = True
35.5085 	DATA 	Keypress: equal
37.4961 	DATA 	Keypress: equal
39.4995 	DATA 	Keypress: equal
41.5037 	DATA 	Keypress: equal
43.8875 	DATA 	Keypress: equal
43.9456 	EXP 	fix3: autoDraw = False
43.9456 	EXP 	fix3: autoDraw = False
43.9456 	EXP 	movie: autoDraw = True
45.5053 	DATA 	Keypress: equal
47.0302 	EXP 	movie: autoDraw = False
47.0302 	EXP 	text_15: autoDraw = True
47.4959 	DATA 	Keypress: equal
47.5964 	DATA 	Keypress: 1
49.4992 	DATA 	Keypress: equal
50.0273 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 5), ('start_time', 18.08), ('type', 'veridical'), ('moviestim', 'fps_60/1159775.bmp_pp86_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.0799999999999983), ('frames', None)])
50.0429 	EXP 	text_15: autoDraw = False
50.0429 	EXP 	fix3: autoDraw = True
51.4963 	DATA 	Keypress: equal
52.5031 	EXP 	fix3: autoDraw = False
52.5031 	EXP 	fix3: autoDraw = False
52.5031 	EXP 	movie: autoDraw = True
53.4981 	DATA 	Keypress: equal
55.4962 	DATA 	Keypress: equal
55.6245 	EXP 	movie: autoDraw = False
55.6245 	EXP 	text_15: autoDraw = True
56.7045 	DATA 	Keypress: 1
57.5057 	DATA 	Keypress: equal
58.6116 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 5), ('start_time', 28.72), ('type', 'veridical'), ('moviestim', 'fps_60/713089.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 4.640000000000001), ('frames', None)])
58.6275 	EXP 	text_15: autoDraw = False
58.6275 	EXP 	text_15: autoDraw = False
58.6275 	EXP 	fix3: autoDraw = True
59.4982 	DATA 	Keypress: equal
