run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_15.stopped,key_resp_9.stopped,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,93.48,scrambled,fps_60/1592568.bmp_pp81_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,5.219999999999999,None,0,9,9,9,,,,,138.9526672998909,144.62578949984163,144.62578949984163,147.71022149990313,147.71022149990313,['1'],[0.7367907001171261],,,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,104.93,scrambled,fps_60/1159497.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,5.450000000000003,None,0,10,10,10,,,,,150.7242699000053,156.60121160000563,156.60121160000563,159.6854830000084,159.6854830000084,None,,162.68615669989958,162.68615669989958,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,115.01,veridical,fps_60/1592372.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps60.mp4,4.079999999999998,None,0,11,11,11,,,,,162.68615669989958,167.16824439982884,167.16824439982884,170.25788709986955,170.25788709986955,['2'],[1.4449622998945415],173.26933909999207,173.26933909999207,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,126.17,veridical,fps_60/1592568.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps60.mp4,5.159999999999997,None,0,12,12,12,,,,,173.26933909999207,178.88844849984162,178.88844849984162,181.94771229987964,181.94771229987964,['1'],[0.3309065999928862],184.95729990000837,184.95729990000837,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,136.27,veridical,fps_60/1593102.bmp_pp80_L3_V1_veridical_freeview_isoFalse_fps60.mp4,4.1000000000000085,None,0,13,13,13,,,,,184.95729990000837,189.4151858999394,189.4151858999394,192.51478559989482,192.51478559989482,['1'],[0.8030304000712931],195.5147152999416,195.5147152999416,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,147.81,veridical,fps_60/1159497.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps60.mp4,5.539999999999992,None,0,14,14,14,,,,,195.5147152999416,201.4887158998754,201.4887158998754,204.57121789990924,204.57121789990924,['1'],[0.5195153998211026],207.57862529996783,207.57862529996783,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,156.79,veridical,fps_60/1592727.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,2.9799999999999898,None,0,15,15,15,,,,,207.57862529996783,210.9391037998721,210.9391037998721,214.04350099992007,214.04350099992007,['2'],[1.5166416999418288],217.05265169986524,217.05265169986524,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,164.95,scrambled,fps_60/1159482.bmp_pp97_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.1599999999999966,None,0,16,16,16,,,,,217.05265169986524,219.55979099986143,219.55979099986143,222.6450261999853,222.6450261999853,['1'],[0.6677945998962969],225.65281370002776,225.65281370002776,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,173.04,scrambled,fps_60/1592372.bmp_pp89_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0900000000000034,None,0,17,17,17,,,,,225.65281370002776,228.09218459995463,228.09218459995463,231.19200509996153,231.19200509996153,['1'],[0.7046137000434101],234.19878879981115,234.19878879981115,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,181.66,scrambled,fps_60/1593102.bmp_pp80_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.6200000000000045,None,0,18,18,18,,,,,234.19878879981115,237.09792289999314,237.09792289999314,240.2019865999464,240.2019865999464,['1'],[0.5844407000113279],243.20532399998046,243.20532399998046,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
4,190.0,scrambled,fps_60/1592727.bmp_pp69_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,2.3400000000000034,None,0,19,19,19,,,,,243.20532399998046,245.81160639994778,245.81160639994778,248.93667119997554,248.93667119997554,['1'],[2.74970840010792],251.93591929995455,251.93591929995455,,,subject_4c,4,2023-08-24_13h35.26.192,run_1,2023.1.2,60.06687845425641,
,,,,,,,,,,,,,,,,,,,,,,,251.93591929995455,261.93610009993427,,,,,,,
