2.0802 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
14.0601 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E4CF86CE50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E4CF86CFD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E4CF86CD00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E4D065C820>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.0602 	EXP 	window1: mouseVisible = True
14.0603 	EXP 	window1: backgroundImage = ''
14.0603 	EXP 	window1: backgroundFit = 'none'
14.0605 	EXP 	window1: mouseVisible = False
14.0606 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.0606 	EXP 	window1: recordFrameIntervals = False
14.2261 	EXP 	window1: recordFrameIntervals = True
14.4094 	EXP 	Screen (0) actual frame rate measured at 60.02Hz
14.4095 	EXP 	window1: recordFrameIntervals = False
14.4822 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.4847 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.5850 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.5907 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.5943 	EXP 	movie: autoLog = True
14.5943 	EXP 	fix1: autoDraw = True
31.8432 	DATA 	Keypress: equal
31.8567 	EXP 	Imported movie_stim_6.csv as conditions, 20 conditions, 6 params
31.8570 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
31.8573 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 6), ('start_time', 10.0), ('type', 'veridical'), ('moviestim', 'fps_60/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
31.8597 	EXP 	fix1: autoDraw = False
31.8597 	EXP 	fix3: autoDraw = True
33.8428 	DATA 	Keypress: equal
35.8426 	DATA 	Keypress: equal
37.8427 	DATA 	Keypress: equal
39.8458 	DATA 	Keypress: equal
41.8423 	DATA 	Keypress: equal
42.2507 	EXP 	fix3: autoDraw = False
42.2507 	EXP 	fix3: autoDraw = False
42.2507 	EXP 	movie: autoDraw = True
43.8436 	DATA 	Keypress: equal
45.3395 	EXP 	movie: autoDraw = False
45.3395 	EXP 	text_15: autoDraw = True
45.7848 	DATA 	Keypress: 1
45.8522 	DATA 	Keypress: equal
47.8374 	DATA 	Keypress: equal
48.3343 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 6), ('start_time', 21.84), ('type', 'scrambled'), ('moviestim', 'fps_60/713274.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 5.84), ('frames', None)])
48.3497 	EXP 	text_15: autoDraw = False
48.3497 	EXP 	text_15: autoDraw = False
48.3497 	EXP 	fix3: autoDraw = True
49.8513 	DATA 	Keypress: equal
51.8492 	DATA 	Keypress: equal
53.8377 	DATA 	Keypress: equal
54.5954 	EXP 	fix3: autoDraw = False
54.5954 	EXP 	fix3: autoDraw = False
54.5954 	EXP 	movie: autoDraw = True
55.8444 	DATA 	Keypress: equal
57.6495 	EXP 	movie: autoDraw = False
57.6495 	EXP 	text_15: autoDraw = True
57.8470 	DATA 	Keypress: equal
58.0155 	DATA 	Keypress: 1
59.8485 	DATA 	Keypress: equal
60.6475 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 6), ('start_time', 29.93), ('type', 'veridical'), ('moviestim', 'fps_60/1159813.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.09), ('frames', None)])
60.6624 	EXP 	text_15: autoDraw = False
60.6624 	EXP 	fix3: autoDraw = True
61.8508 	DATA 	Keypress: equal
63.1083 	EXP 	fix3: autoDraw = False
63.1083 	EXP 	fix3: autoDraw = False
63.1083 	EXP 	movie: autoDraw = True
63.8437 	DATA 	Keypress: equal
65.8438 	DATA 	Keypress: equal
66.2304 	EXP 	movie: autoDraw = False
66.2304 	EXP 	text_15: autoDraw = True
67.0356 	DATA 	Keypress: 1
67.8374 	DATA 	Keypress: equal
69.2293 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 6), ('start_time', 43.81), ('type', 'scrambled'), ('moviestim', 'fps_60/1592747.bmp_pp54_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 7.880000000000003), ('frames', None)])
69.2453 	EXP 	text_15: autoDraw = False
69.2453 	EXP 	fix3: autoDraw = True
69.8388 	DATA 	Keypress: equal
71.8464 	DATA 	Keypress: equal
73.8512 	DATA 	Keypress: equal
75.8376 	DATA 	Keypress: equal
77.5421 	EXP 	fix3: autoDraw = False
77.5421 	EXP 	fix3: autoDraw = False
77.5421 	EXP 	movie: autoDraw = True
77.8444 	DATA 	Keypress: equal
79.8459 	DATA 	Keypress: equal
80.6296 	EXP 	movie: autoDraw = False
80.6296 	EXP 	text_15: autoDraw = True
81.8499 	DATA 	Keypress: equal
81.9002 	DATA 	Keypress: 1
83.6266 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 6), ('start_time', 52.41), ('type', 'veridical'), ('moviestim', 'fps_60/1591977.bmp_pp58_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.5999999999999943), ('frames', None)])
83.6424 	EXP 	text_15: autoDraw = False
83.6424 	EXP 	fix3: autoDraw = True
83.8425 	DATA 	Keypress: equal
85.8456 	DATA 	Keypress: equal
86.6024 	EXP 	fix3: autoDraw = False
86.6024 	EXP 	fix3: autoDraw = False
86.6024 	EXP 	movie: autoDraw = True
87.8437 	DATA 	Keypress: equal
89.7398 	EXP 	movie: autoDraw = False
89.7398 	EXP 	text_15: autoDraw = True
89.8419 	DATA 	Keypress: equal
90.7596 	DATA 	Keypress: 2
91.8429 	DATA 	Keypress: equal
92.7379 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 6), ('start_time', 61.04), ('type', 'veridical'), ('moviestim', 'fps_60/1160168.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.6300000000000026), ('frames', None)])
92.7542 	EXP 	text_15: autoDraw = False
92.7542 	EXP 	fix3: autoDraw = True
93.8488 	DATA 	Keypress: equal
95.8001 	EXP 	fix3: autoDraw = False
95.8001 	EXP 	fix3: autoDraw = False
95.8001 	EXP 	movie: autoDraw = True
95.8442 	DATA 	Keypress: equal
97.8382 	DATA 	Keypress: equal
98.9083 	EXP 	movie: autoDraw = False
98.9083 	EXP 	text_15: autoDraw = True
99.6125 	DATA 	Keypress: 2
99.8426 	DATA 	Keypress: equal
101.8425 	DATA 	Keypress: equal
101.8932 	EXP 	New trial (rep=0, index=6): OrderedDict([('run', 6), ('start_time', 69.21), ('type', 'veridical'), ('moviestim', 'fps_60/1592303.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.1699999999999946), ('frames', None)])
101.9087 	EXP 	text_15: autoDraw = False
101.9087 	EXP 	text_15: autoDraw = False
101.9087 	EXP 	fix3: autoDraw = True
103.8425 	DATA 	Keypress: equal
104.4404 	EXP 	fix3: autoDraw = False
104.4404 	EXP 	fix3: autoDraw = False
104.4404 	EXP 	movie: autoDraw = True
105.8384 	DATA 	Keypress: equal
107.5478 	EXP 	movie: autoDraw = False
107.5478 	EXP 	text_15: autoDraw = True
107.8468 	DATA 	Keypress: equal
108.0496 	DATA 	Keypress: 1
109.8409 	DATA 	Keypress: equal
110.5430 	EXP 	New trial (rep=0, index=7): OrderedDict([('run', 6), ('start_time', 77.65), ('type', 'veridical'), ('moviestim', 'fps_60/1592747.bmp_pp54_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.440000000000012), ('frames', None)])
