run,start_time,type,moviestim,jitters,frames,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,welcome_key.started,welcome_key.keys,welcome_key.rt,fix3.started,fix3.stopped,movie.started,text_15.started,key_resp_9.started,text_15.stopped,key_resp_9.stopped,key_resp_9.keys,key_resp_9.rt,fix4.started,fix4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,20.03307510004379,20.03307510004379,['equal'],[14.49716119992081],,,,,,,,,,,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,10.0,veridical,fps_60/285948.bmp_pp64_L1_V1_veridical_freeview_isoFalse_fps60.mp4,10.0,None,0,0,0,0,,,,,34.54973299999256,44.91831810004078,44.91831810004078,48.010382500011474,48.010382500011474,51.02046629996039,51.02046629996039,['1'],[2.020739199942909],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,18.94,veridical,fps_60/713285.bmp_pp53_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.9400000000000013,None,0,1,1,1,,,,,51.02046629996039,54.37776379997376,54.37776379997376,57.48176009999588,57.48176009999588,60.484719500062056,60.484719500062056,['1'],[1.2423108000075445],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,27.57,veridical,fps_60/1592530.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.629999999999999,None,0,2,2,2,,,,,60.484719500062056,63.52564380003605,63.52564380003605,66.63056429999415,66.63056429999415,69.63994020002428,69.63994020002428,['1'],[0.8013480000663549],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,37.25,scrambled,fps_60/1593056.bmp_pp93_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,3.68,None,0,3,3,3,,,,,69.63994020002428,73.71883110003546,73.71883110003546,76.82260409998707,76.82260409998707,79.82708139996976,79.82708139996976,['2'],[2.020154800033197],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,45.98,scrambled,fps_60/713285.bmp_pp53_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.729999999999997,None,0,4,4,4,,,,,79.82708139996976,82.93112399999518,82.93112399999518,86.05260170006659,86.05260170006659,89.05385400005616,89.05385400005616,None,,,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,55.35,veridical,fps_60/713017.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.3700000000000045,None,0,5,5,5,,,,,89.05385400005616,92.82369340001605,92.82369340001605,95.92714960000012,95.92714960000012,98.9371567000635,98.9371567000635,['1'],[1.860628700000234],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,67.86,scrambled,fps_60/1592530.bmp_pp75_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,6.509999999999998,None,0,6,6,6,,,,,98.9371567000635,105.8637119999621,105.8637119999621,108.93311400001403,108.93311400001403,111.93687370000407,111.93687370000407,['2'],[1.8294653999619186],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,77.55,scrambled,fps_60/1159870.bmp_pp69_L3_V1_scrambled_freeview_isoFalse_fps60.mp4,3.6899999999999977,None,0,7,7,7,,,,,111.93687370000407,116.05378079996444,116.05378079996444,119.12091180006973,119.12091180006973,122.12032079999335,122.12032079999335,['2'],[2.249796300078742],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,85.78,scrambled,fps_60/713017.bmp_pp82_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.230000000000004,None,0,8,8,8,,,,,122.12032079999335,124.74266109999735,124.74266109999735,127.8301317000296,127.8301317000296,,,['1'],[1.0740960999391973],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,98.48,veridical,fps_60/1160227.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,6.700000000000003,None,0,9,9,9,,,,,130.84236360003706,137.92060840001795,137.92060840001795,141.02254959999118,141.02254959999118,,,['1'],[1.3315519000170752],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,108.18,veridical,fps_60/1159870.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps60.mp4,3.700000000000003,None,0,10,10,10,,,,,144.0368186000269,148.136826400063,148.136826400063,151.2180496000219,151.2180496000219,154.22031370003242,154.22031370003242,['1'],[0.8530221999390051],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,116.6,veridical,fps_60/1593056.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps60.mp4,2.4199999999999875,None,0,11,11,11,,,,,154.22031370003242,156.97450939996634,156.97450939996634,160.1141679000575,160.1141679000575,163.1239906999981,163.1239906999981,['2'],[1.9804640000220388],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,124.9,veridical,fps_60/1159325.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps60.mp4,2.300000000000012,None,0,12,12,12,,,,,163.1239906999981,165.7618254000554,165.7618254000554,168.86654099996667,168.86654099996667,171.8779481999809,171.8779481999809,['1'],[0.7381653999909759],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,135.79,scrambled,fps_60/713135.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.889999999999986,None,0,13,13,13,,,,,171.8779481999809,177.16612259997055,177.16612259997055,180.25260760006495,180.25260760006495,183.25359540001955,183.25359540001955,['1'],[0.5348961999407038],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,146.12,scrambled,fps_60/1159325.bmp_pp67_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,4.3300000000000125,None,0,14,14,14,,,,,183.25359540001955,187.97731950005982,187.97731950005982,191.04997230006848,191.04997230006848,194.06005680002272,194.06005680002272,['1'],[1.1960866999579594],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,155.36,veridical,fps_60/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps60.mp4,3.240000000000009,None,0,15,15,15,,,,,194.06005680002272,197.68917739996687,197.68917739996687,200.81041729997378,200.81041729997378,203.82012240006588,203.82012240006588,['1'],[1.3523363000713289],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,166.31,veridical,fps_60/713135.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps60.mp4,4.949999999999989,None,0,16,16,16,,,,,203.82012240006588,209.16285640001297,209.16285640001297,212.24887620005757,212.24887620005757,,,['1'],[0.9549770999001339],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,174.33,scrambled,fps_60/1160049.bmp_pp79_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,2.0200000000000102,None,0,17,17,17,,,,,215.2646122999722,217.5600221999921,217.5600221999921,220.66700799996033,220.66700799996033,223.67016280000098,223.67016280000098,['2'],[1.503728299983777],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,183.48,scrambled,fps_60/1160227.bmp_pp94_L2_V1_scrambled_freeview_isoFalse_fps60.mp4,3.1499999999999773,None,0,18,18,18,,,,,223.67016280000098,227.1446416999679,227.1446416999679,230.28047270001844,230.28047270001844,,,['2'],[0.31376509997062385],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
3,191.98,scrambled,fps_60/285948.bmp_pp64_L1_V1_scrambled_freeview_isoFalse_fps60.mp4,2.5,None,0,19,19,19,,,,,233.29275340004824,236.14409409998916,236.14409409998916,239.24677840003278,239.24677840003278,242.25348289997783,242.25348289997783,['1'],[0.5302179999416694],,,subject_2,3,2023-08-21_11h06.58.114,run_1,2023.1.2,60.08813726533389,
,,,,,,,,,,,,,,,,,,,,,,,242.25348289997783,252.25326400005724,,,,,,,
